5222638, -0.4056539898750735
5226544, -0.32602401813247894
5230450, -0.37133156466076755
5238263, -0.38262153966157975
5246075, -0.32290598293615247
5249981, -0.4060951343221557
5253888, -0.40402598668934253
5261700, -0.39686416254492585
5265606, -0.3894552534158606
5269513, -0.33489496931292173
5277325, -0.346312285309784
5281231, -0.41743181341640856
5285138, -0.40785356053132027
5289044, -1.2447141920303526
5292950, 0.7107303557108651
5300763, 0.05411766369162585
5304669, -0.612166822741175
5308575, -0.7800717085665365
5316388, -0.509425185041021
5320294, -0.25580791936637226
5324200, -0.13825526238891683
5332013, -0.2191182276579937
5335919, -0.40114684577372905
5339825, -0.4823254456073762
5343731, -0.5032480210546719
