@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute fft16 NUMERIC
@attribute fft17 NUMERIC
@attribute fft18 NUMERIC
@attribute fft19 NUMERIC
@attribute fft20 NUMERIC
@attribute fft21 NUMERIC
@attribute fft22 NUMERIC
@attribute fft23 NUMERIC
@attribute fft24 NUMERIC
@attribute fft25 NUMERIC
@attribute fft26 NUMERIC
@attribute fft27 NUMERIC
@attribute fft28 NUMERIC
@attribute fft29 NUMERIC
@attribute fft30 NUMERIC
@attribute class {1,2}

@data
-0.4769648174729438,1.3033468165126145,17.992340573998312,0.009171189024726252,-0.861895449974238,0.18330811243394862,0.48648394231641906,0.00159055175862024,0.0017943050802961,0.00256667771416493,0.00434062243926006,0.00602271139190294,0.00487314166263869,0.00355982442580619,0.00323790937665049,0.00395238564867222,0.00676977270369959,0.0159316478233562,0.0222241987129545,0.0117908009279674,0.00758364006643877,0.00707197111340778,0.00912477430896584,0.0143991680728594,0.018018042651336,0.0139826902444395,0.0110903964172824,0.012078861966466,0.0199148452344602,0.0388947541298567,0.0211573183248535,0.00804434885468266,0.0043755080892882,0.00316141504879626,0.00276338720348899,0.00268745857266544,0.00269368715236001,2
-0.47320774172119806,0.6417209316311154,6.1890681490047,0.011671202160748632,-0.8067913287210775,0.04960886348341553,0.48538311567835235,0.00263988237282631,0.00304797131129581,0.00385938464552799,0.0037184381583031,0.00370611567131042,0.0062399789431785,0.0098237009944878,0.00406587077732749,0.00279310182580025,0.00473152942400241,0.0389639822873389,0.0509582015506807,0.0182358191509984,0.014433914048421,0.00574350326447625,0.00412284297131937,0.00756717719711492,0.0177359872893961,0.00747194102988046,0.00686787957186934,0.0167517936095912,0.0228095114836314,0.0186646994248487,0.00906546845667236,0.00255115200385339,0.00163714038564917,0.00270592119403112,0.00746695985894094,0.0021982919813496,0.00131044457243824,2
-0.47505642164436646,0.5282220800871618,5.353106236491614,0.011922280564446604,-0.8094296470170885,4.9E-324,0.48744321136928,0.000846525593584229,0.000947631720171063,0.00134017194888516,0.00241674461037085,0.00494716019243029,0.00655086798559117,0.00507557686944893,0.00440232662771836,0.00549034312817297,0.0116738113144484,0.0803433475092902,0.0508013188367133,0.00979267416711014,0.00493147002255383,0.00381339221667714,0.0038404191360021,0.00457720067215342,0.00594642100062775,0.00814146907798378,0.0127707249275249,0.0265401206898075,0.0349484631421257,0.0112609436221807,0.0043864015201053,0.00248534548773068,0.00188040783164689,0.00180614776651353,0.00211757674098047,0.00277107718505972,0.00322305727745958,2
-0.4768086692647175,0.17306536716061896,9.352790039638007,0.011748629229112025,-0.9971769724674147,0.05231459050212628,0.4889735537992854,0.00182156769006983,0.00166448161951077,0.00131637357931241,0.00150759266652025,0.00455264806195857,0.0142259435813485,0.00587072050908489,0.00836572756236407,0.00708007791226304,0.00672751482862837,0.0428263960025486,0.011308099677187,0.00816156861199646,0.020773952172081,0.00335893339102861,0.00222708774248588,0.00586503182886415,0.00837617054926062,0.00354132657184704,0.00629574276099141,0.105315842471531,0.0394616666987922,0.0487466449193026,0.00959992067304211,0.00291415359525065,0.00222044973370254,0.0040059085367209,0.0161988110708233,0.00408612481725756,0.00225838311922365,2
-0.4716604882993342,1.6300316351743882,17.107054357634784,0.005806386699253855,-0.7354398171663181,0.03835364094405236,0.47777610124620123,0.00170166944437124,0.0016248375099497,0.00147520410165199,0.00137825737740849,0.00140441269357824,0.00160639737680191,0.00207695330019051,0.00297812791702853,0.00442993577452923,0.00608784771470011,0.00729534347537558,0.00824836285499479,0.00939315244450451,0.00975605054893223,0.00785488547003924,0.00538058002210097,0.00388747831057883,0.0033095800922439,0.00347758919291922,0.00472374950055883,0.00902753207458607,0.0248947611909616,0.0243948493032849,0.00879571800289043,0.00460980002618373,0.00340861174087274,0.00326904177046791,0.0038423384652526,0.00502183405863091,0.00582571671657788,2
-0.47325312283494925,0.0956135048026781,6.387513829442303,0.004155209777437131,-0.6824377715672991,4.9E-324,0.47762299782408824,0.00177302711929908,0.0020671376885646,0.00330888113351364,0.00661107666850638,0.00744282114994217,0.00401373703318098,0.00254485077524424,0.00224975369347669,0.00280489938229029,0.00529248475229233,0.0162194624818872,0.014662382740051,0.00460895498537801,0.00228396211030555,0.0015663983316084,0.00131635116386101,0.00126299366192823,0.00133142633858302,0.00153375842187578,0.00198737101622565,0.00306163366545831,0.00584239211721809,0.0104219321959737,0.00766080971927108,0.00406929080732613,0.00273163180666783,0.0023795761225335,0.00255374517674894,0.0030593009191531,0.00339347629817917,2
-0.485997479327078,0.32306717635518234,5.540737411632832,0.007473799546187671,-0.7557056227351993,4.9E-324,0.493626730899433,0.00266269025068938,0.00249477435466736,0.00214862077348024,0.00185218049951757,0.00169996100830439,0.0017186613525934,0.00195722496064954,0.00257200728321614,0.00404157443705806,0.00793771662196214,0.0176080780060729,0.0185294440201041,0.00918680279709059,0.00515847356193659,0.00366296475087286,0.00317401578322763,0.00328589795837191,0.00407650331423243,0.00625830275632737,0.0128137045006994,0.0361113156596697,0.0407071670887126,0.0145566392651792,0.00682982070775905,0.00421942104046555,0.00311794853927524,0.00259763570792718,0.00234659648581465,0.00223509711362429,0.00220393324913922,2
-0.47619386885777665,0.4617264586721313,7.892461102472669,0.006404436318275256,-0.750041472127581,4.9E-324,0.4828716569193232,0.00102636717070886,0.00112293330922823,0.00147250443588006,0.00229196158618393,0.00386435593307657,0.00524157774129661,0.00483629927399446,0.004196677289776,0.00443516524258181,0.00631237188171778,0.012229886235682,0.0163460208516326,0.00738425244057901,0.00349101788330608,0.00223799359860946,0.00185539152029113,0.00192259124388237,0.00246992508007748,0.00396007429171497,0.00768385867245634,0.0131984615832131,0.0119153868747295,0.00841041961548761,0.00699863496269101,0.00720689754316148,0.00876673633857532,0.011383053397055,0.0136289713696479,0.0141978426965554,0.0140905977321566,2
-0.4744300904179827,0.4712631920838947,11.311907159946868,0.007460999479343686,-0.8623376184093132,4.9E-324,0.4822291054813661,0.00318435565338344,0.00214607911879428,0.00141720374184006,0.00147119747002606,0.00262741108795249,0.00620921021118837,0.00374349631208403,0.00191542388511215,0.0017510526234053,0.00297378802725286,0.0124987910463624,0.0267055883532997,0.00695267969526774,0.00517149581702281,0.00669470324219599,0.00628260310561989,0.00341430537567752,0.00241583900618513,0.00274664587086798,0.00554458163416401,0.0270200009212476,0.0507817416486309,0.0162927413305065,0.0102485605124489,0.00580388892107833,0.00300625804610608,0.00200480619342232,0.00185291814171757,0.00218398674350629,0.00249955493758056,2
-0.4922092504621209,-1.1840207488380823,6.518533689527053,0.00595645875683278,-0.8451468057645997,4.9E-324,0.4982232481501799,0.00495192930107118,0.00506624741117863,0.00514609332091322,0.00465429020232818,0.00369129133410296,0.00287659254431971,0.00246284247726462,0.00246680866648435,0.00301799572022058,0.00475278797769381,0.0100829741323131,0.0186120347766714,0.0102699488279847,0.00482862191903726,0.00305808072832612,0.00250010182368457,0.00251323121942685,0.00300954577429955,0.00414561941345214,0.0061248519971099,0.00858594319243288,0.0105087746686081,0.0119455736217415,0.0134000942131001,0.0130843082427716,0.00946353082892339,0.005889015587506,0.00392281710962791,0.00304216618066007,0.00279347669978939,2
-0.4722535938326267,3.7757673935884104,33.83732576927391,0.017136294271158904,-0.9386512302611898,0.6228614143273958,0.49006096677759453,0.0227228072003081,0.0123104064512979,0.00657048142790686,0.00555542028544441,0.00739826288406191,0.0159007956735543,0.0364535281415778,0.0234944438947656,0.0148447806700864,0.0156171066712429,0.0236059887548059,0.0255098588743345,0.0152772369874594,0.0109674420085624,0.0115637151022131,0.0158842314244765,0.0166248272516181,0.0107437192881363,0.00780131644813302,0.00829446197275095,0.0146061495184995,0.0540183033163758,0.0680760589311615,0.0193319203246918,0.0115980761694024,0.0113616087970059,0.0145208259230152,0.0170427320865203,0.0152140255984837,0.0138368787110042,2
-0.48405994239874833,0.09452531508077697,6.316401059418093,0.005540966931586236,-0.7561047666436025,4.9E-324,0.4897499308490663,0.00112790040910271,0.00115538212354,0.00124218787565548,0.00140243187497639,0.00166309943190584,0.00206858683970998,0.00268161958651501,0.00355961465995269,0.00465606379798337,0.00565142164469841,0.00605608975822009,0.0057822965667601,0.00522279826453814,0.00473830855129567,0.0044805963341508,0.00450155692941667,0.00485597166716799,0.00566491317672115,0.0071770866621957,0.00980632028232742,0.0137628342532642,0.0171096443220622,0.0156842392941163,0.011185211665051,0.00755792342567825,0.00537588515042948,0.00413556427886869,0.00344460236782959,0.0030937734780018,0.00298616763500707,2
-0.4808478030132466,1.144705593921532,16.205660266694252,0.006981984063875201,-0.7838470804278455,0.0783358702900383,0.4880538840400118,0.0010264501116887,0.00115772364766607,0.00166537959050484,0.00294319451618114,0.00465159672243549,0.00400846941426349,0.0028265935536767,0.00247439424664984,0.00295973651896342,0.00517873212734671,0.0146375428998806,0.0245811109472774,0.00910523869620031,0.00482302856537375,0.00389795481252759,0.00435254285500748,0.00630267745175403,0.0103133455907308,0.0137022226606455,0.0135987269702915,0.014634180976355,0.0207461661096369,0.0244287872126748,0.0109547071571002,0.00446307539224003,0.00236758347217446,0.00156917769447746,0.00122375262679156,0.00107430918684327,0.00103208998938075,2
-0.4796304030877885,0.8191410432215718,11.612252763419214,0.005121369344890785,-0.7257966008649248,4.9E-324,0.48493988587354336,0.000896841656741189,0.0010059546831888,0.00142034957051015,0.00242683008629295,0.00378953255262862,0.00345806309482733,0.00253192947100016,0.0022373153953774,0.00267444893982687,0.00461632116012611,0.0110739675194536,0.0105962953104367,0.00416521679273461,0.0022404299206586,0.00166815308468692,0.00159461307208531,0.00187389650516143,0.00263041864504112,0.00426008889004881,0.00746232484635288,0.0126610620427456,0.0178253607604739,0.0173312888560713,0.0118383846693175,0.00746377494200319,0.00520045330700269,0.00417402144748897,0.00378583846468056,0.00370411515636419,0.00370794812416475,2
-0.4867078454464943,-0.2652593790540076,5.731198966326933,0.005236150157695662,-0.7872236337739178,4.9E-324,0.49205759518258047,0.00482344948822536,0.00481556594396786,0.0043133404680526,0.00310615460625392,0.00207102671711888,0.00153319352486215,0.00136873885856366,0.00153220921563502,0.00226065498628527,0.00489844391027124,0.0185143731062422,0.0232397575785891,0.00757939061955542,0.0043001202655315,0.00359565116966953,0.00377956739216508,0.00426995217474315,0.00446653452223726,0.00436385607752339,0.00463826321942058,0.00610858072044096,0.00993169873180113,0.0117517570824022,0.00646848220217405,0.00352072449934528,0.00253080371826258,0.00240943276208458,0.00297349906725931,0.00441573023551522,0.00567909867963269,2
-0.4823077518483595,-0.6403873673381947,8.839324916417457,0.01123917362960934,-0.9755535754626532,4.9E-324,0.49382177060416044,0.00278845035318158,0.00403776928857448,0.00210127703106936,0.000924972093966178,0.00110252641076334,0.00470313162529845,0.00163352371892828,0.000558457732358514,0.000535314301444044,0.00127008831850265,0.0159003837226707,0.0142059628125231,0.00683107687901644,0.00813965429548589,0.00764752069290733,0.00928268098042883,0.00751850948326127,0.0036139293534489,0.00333590722746815,0.00782961133985758,0.0707543275354324,0.0458416576694849,0.0580330189852463,0.0318540236756545,0.00825663342839957,0.00492684486069292,0.00433131039861114,0.00461519557671849,0.0064019143337108,0.00874381992903447,2
-0.4807472073976393,-0.37314165083225137,5.182964359768688,0.004567039657305244,-0.7541164459037688,4.9E-324,0.48547390978087984,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,0.00459523126012812,2
-0.47399041757363874,1.3370523955786164,16.153842749990346,0.004557096669392634,-0.696114509737848,4.9E-324,0.47877344602747646,0.00210569105021213,0.00225620173861852,0.00246959957860836,0.00217112619464417,0.00160568449958026,0.00129692808378414,0.00132516350877062,0.00183076494203436,0.003465225254892,0.00564512777554206,0.00350054751580911,0.00199680494628022,0.00159668116603099,0.00180239714242841,0.00288553403848279,0.00653087542879759,0.013303611053762,0.0106870202695096,0.00807066712745202,0.00856453531921257,0.0106465874751579,0.0103723876407572,0.00823783951245683,0.00770582020100508,0.00873832589203566,0.0071444664142794,0.00344229655679523,0.00176051445283958,0.00117546144569496,0.00102988128422329,2
-0.4747835578790538,0.3575446786884424,10.54575137148831,0.007292960684096446,-0.8186128153346015,4.9E-324,0.4824027233716548,0.00182927948716475,0.00185622309072316,0.00194163235100307,0.00210037649949548,0.00236151156034179,0.00277644242982758,0.00343334771705139,0.00447518817991072,0.00608456207713159,0.00826466430478222,0.0101778777314553,0.0102696128211839,0.00867257659991907,0.00689823371625813,0.00566221468074212,0.00499919612293199,0.00482911104668645,0.00515880843104028,0.00617466467765374,0.00844001234428892,0.0134251763261299,0.0235969983021036,0.0304694211417519,0.0192788738052827,0.0100862565282707,0.0059701469654534,0.00409193373020191,0.00317902237518361,0.00275033298429574,0.00262344866020253,2
-0.4840457951028468,-0.9748121036313244,11.831777682963333,0.006060424238118403,-0.9447348818654415,4.9E-324,0.4902660053428812,0.00283817930074348,0.00319520177068292,0.00384094345797184,0.00314926742035061,0.00192002330600108,0.00132404012530287,0.00118812306984585,0.00143868873607395,0.00248491670378443,0.00683466256958224,0.019754757003837,0.0107259866626239,0.00636214371302764,0.00645352846444108,0.0100613761928262,0.0159084227287927,0.0118137618710866,0.00764893320823808,0.00703067462150189,0.00917040722302055,0.0121167844130389,0.00875896735417146,0.00520661614533699,0.00401451010000801,0.00424438218378437,0.00567654330807859,0.00685046526424473,0.00525518439457468,0.00365365947415165,0.0031709615675882,2
-0.46055988555191973,-0.39500679331853933,7.187595008597591,0.005664496769661626,-0.7641875948168178,4.9E-324,0.4666689457734027,0.00341737558506166,0.00529991291987234,0.0107312857927348,0.0039350964074625,0.00208957420008179,0.00221705240594902,0.00368180603558746,0.0039993058083941,0.00289490107213792,0.00367778952617507,0.0151541696513673,0.0155771239729498,0.0032745863789223,0.002358646649272,0.00400975314434768,0.010948759399394,0.00429369167316271,0.00205828847268902,0.00198798918204096,0.00355563401613562,0.0116142483025268,0.0218713576205352,0.0131568945307801,0.00892732443938627,0.00536119693743947,0.00318159251513349,0.00216401787175525,0.00163269292303364,0.00133787710903417,0.0012405210285751,2
-0.4903270859598022,0.18515402578644025,6.898008011454337,0.004397875751079178,-0.7314065786827832,4.9E-324,0.49479139743624323,0.0014437727613587,0.00147714697797079,0.00158136114863785,0.00176873499507213,0.00205891001980995,0.00247273353458466,0.00301112066619861,0.00360963842560121,0.00410126639756136,0.00429581017946673,0.0041655418189266,0.00386717242402657,0.0035772438509481,0.00339885831854765,0.00338142299127702,0.0035653584110012,0.0040187712173146,0.00487411367423138,0.0063688342093146,0.00879869026466798,0.0118638092894196,0.0131163163874741,0.0107041987254235,0.00738328272990072,0.00506372421782192,0.00369010254401854,0.00289787520278013,0.00244895001769809,0.00221815102973589,0.00214690933173804,2
-0.4648693073901063,0.403587996599834,6.155639342877698,0.0041371378461157755,-0.6775422613395339,4.9E-324,0.4692979978643343,0.00195540264140034,0.00155213456249044,0.00114952381251636,0.00113576741130546,0.00164325145335169,0.00322497308217623,0.00391301941934272,0.00244465306672074,0.00205733135160824,0.00315610430648378,0.0143481670869165,0.0165037217238188,0.00264979431461488,0.00130315027503251,0.00109130542183155,0.00127772473161279,0.00166616997949847,0.0017474361983282,0.00156546741694267,0.00170801581111098,0.00294789912601281,0.012314409495929,0.0202861299635574,0.00361666900713706,0.00176153888080586,0.00139793442138049,0.0014554176268572,0.00168253658375899,0.0018704147120945,0.00192554405668241,2
