@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute class {1,2}

@data
-0.35099316849199097,2.5551941364808184,27.833450175232738,0.014961198417559923,-0.8473521973526594,0.5430177313591873,0.3716953090174895,1
-0.3170943289342087,12.142084613622538,156.5203115993065,0.15346203107327214,-0.9475030440691103,4.7221431600128465,0.5039948854061003,1
-0.35688116285722227,-3.3494475003135262,40.415918166462944,0.05899917307511219,-2.4079938331214716,0.7442495632620805,0.43169820184642355,1
-0.3061882230682188,9.277621405313393,102.67420408740263,0.25171644502936813,-1.4685418864079463,5.182302085154799,0.5877649810724024,1
-0.37170862492704,-3.309981893647817,24.55143505394516,0.033371854247698465,-1.6389136149292476,0.2042633429271774,0.41417285774522844,1
-0.3154218746376465,9.998377367768237,113.8787185990973,0.16263908171977187,-1.0519625150603957,4.298770637738,0.5119863677088473,1
-0.3557145483858548,-2.2996503882467154,19.339655009592892,0.01775565109851877,-1.1819447247888082,0.13088682564434784,0.37985324933699266,1
-0.3688786179280537,-5.4668750057906665,42.1739807249134,0.07635465612542508,-2.5152644775581257,0.25585209167238965,0.46089705020745797,1
-0.33184799888375544,5.2947866540516,64.92076371545983,0.10616805100874292,-1.9886815781263367,2.6663527123490667,0.46507111861724515,1
-0.3499193358157478,1.7012607215376834,34.725916492689834,0.03940016210018374,-1.432776496759809,1.2360674328794286,0.4022980284290712,1
-0.34197873007998464,3.569990695103464,65.3473877060532,0.031368196379425395,-1.5323957059734017,1.5315223314226944,0.38512030355013016,1
-0.3386965734391594,1.0718809287384499,30.132378176247748,0.02515379394066203,-1.4237363816430477,0.8071987934230282,0.3739908592467065,1
-0.3548840345868829,0.2057042193733827,22.54528783568033,0.03703210488973143,-1.4472558316893505,0.8508099487583625,0.40370135359495063,1
-0.37012669336785586,-6.484734650111002,52.14277127970423,0.032628692595506284,-1.9681728489617374,4.9E-324,0.4118524756984337,1
-0.35521345387079656,-0.424878209207714,46.66093049030863,0.14521555516038975,-3.1969993916505963,2.4185926604774277,0.5209531197441958,1
-0.3292765387051247,7.715431012847153,89.40010123763808,0.04497774611584466,-1.1952574168782846,1.958339135431336,0.3916641227601428,1
-0.3535018813508205,0.3009151333346303,18.88491598713176,0.019882618277482264,-1.1459821082846702,0.44981570938022664,0.38058665031245126,1
-0.3160202418660715,7.150515155834338,69.36065974851533,0.19476887802009335,-1.4855428488855242,3.875325305093506,0.5428053714630906,1
-0.34898909948803924,0.7162208194187119,18.745885160774673,0.054958906279350225,-1.3854089963094722,1.078849384953564,0.4204191929976827,1
-0.2949349565190635,6.620956903729684,57.88010415769598,0.31438389493849395,-1.7662197280849874,4.593115209473005,0.633538099497888,1
-0.34831096923255056,-0.4065083766191311,21.439366581292813,0.024756075308381944,-1.314659001365433,0.5690804678890018,0.3821996946572573,2
-0.37993819192795836,-7.897654916363952,74.40115582768374,0.104428429069769,-3.527353022445472,0.10267078904196225,0.49877997028274407,2
-0.28059116723046573,6.7823094501432,58.94900518540314,0.31133993532432375,-1.306684261452606,4.792999876697641,0.6245569137012886,2
-0.3583714884054389,0.3665622555911566,47.267260533936664,0.18402163936815757,-3.4290284578404275,2.8582022968697025,0.5589738482881711,2
-0.38460182105385227,-6.932506699727747,56.00901137490586,0.1741394226593621,-3.794082384186866,0.7135921454301375,0.5675015272378581,2
-0.4045378756113647,-6.955903294238641,54.03631651987285,0.269616682216089,-4.736981457747846,0.31934158151231173,0.6582306396850915,2
-0.3551869900723834,-1.5765864697885008,17.510488638239902,0.02714579951709201,-1.2736058514823316,0.35758712781296254,0.39154003298995044,2
-0.3653455286140281,-5.476864291464016,73.21383993402966,0.09715675632186342,-3.471151510734937,1.3955998232263447,0.48024380433289,2
-0.340510126282973,7.196463351524335,75.35095851942978,0.09687222574835526,-1.1387202471631692,2.752532631445508,0.4613235002138972,2
-0.3133832045328943,8.34515386773781,90.05064095413205,0.25205668838588324,-2.042717211512789,4.820248516812402,0.5918325111627352,2
-0.3513159345925964,-2.524568391588445,21.377462407193104,0.015052228735989836,-1.0916478907764589,0.11094230927307613,0.37212244575496833,2
-0.3535268711903142,-2.313195988754035,21.808291005506348,0.016379990799015157,-1.1939441877086843,0.15691538822908235,0.37598037110017885,2
-0.364986464886502,-5.013168514936078,66.84154754519696,0.05669054994592461,-2.646504427264426,0.992125442823129,0.4357816764117903,2
-0.380909087764311,-3.946324602318498,26.379127980739362,0.05500907678142039,-1.9974825289649294,0.3976083728025195,0.447326290220975,2
-0.3529925553950404,-4.969326561638319,49.17987424756463,0.017050782552451578,-1.4876715824610098,0.11601939825110286,0.376370199028526,2
-0.3599534831573961,-3.6088881365195355,55.58815386010861,0.12559547129355098,-3.376852133876252,1.732229617383398,0.5051356068727414,2
-0.3432341338304501,-0.47925280465853803,23.0677114668274,0.02069022710042051,-1.1288260138624828,0.4961575161774814,0.3721557439120884,2
-0.36449455715085644,-5.490245016444382,42.36995865951608,0.06084407800034595,-2.35434583713109,0.28382119809130124,0.440114030897613,2
-0.33512652684223543,5.123423218577206,57.855691888006234,0.11387974841391885,-1.9413794337917523,2.635531192124917,0.4755938786478001,2
-0.38447505906470475,-6.827427238559243,55.040600190531364,0.13885668122764874,-3.337987332023271,0.5430681089438458,0.535422965766745,2
-0.3389080192557806,1.5182286558663562,29.111680236561295,0.0543581954756435,-1.7044912460006003,1.1207051381971453,0.411359746440412,2
-0.36126589277458415,-0.33766045258505045,15.285202302883027,0.02693080040665966,-1.1642025176097466,0.497953231044475,0.3967919425705076,2
-0.35921555275515665,-3.366301640348834,31.973749874646305,0.01083893364611337,-1.1574140677059575,0.0402723393508424,0.37399832484558804,2
-0.3629264325619536,-7.021676360609662,72.06309821251003,0.01784357337689926,-1.7108922619129494,4.9E-324,0.38672880527450443,2
-0.3131724458054175,10.435868857991116,118.68250255297806,0.12232586874995352,-0.6827672893878614,3.6710725832411555,0.46947081864765633,2
-0.3371716459114515,3.0717425795266537,21.691844551170735,0.010582625980190911,-0.5773805964909045,0.3849414080179887,0.35251573693500293,2
-0.3660474234962636,-5.646548600553855,56.23654965448473,0.044182975797678985,-2.265393740074093,0.43291493630320055,0.42210625681921854,2
-0.3771002855024928,-8.762153095152165,92.94156510182404,0.06095752375322763,-3.011105399613627,0.051471970054826954,0.45073512075196576,2
-0.31894452762820175,10.712529291908197,123.87368357113056,0.11034771312046142,-0.7741192649036925,3.532070266242613,0.46051419611607863,2
-0.32963248013481883,10.299740906245503,115.1107347742006,0.11339522731198613,-0.7039139919934563,3.422822093312437,0.4712247863512886,2
-0.3346607421595833,6.349869107314992,73.94081732214292,0.0805905728504064,-1.688828257064177,2.431334845767209,0.43884893208621295,2
-0.3160688340991585,10.344666226248105,116.38792371573496,0.18853137402120201,-1.0226751614151173,4.544181485348492,0.5370576150749595,2
-0.3531180088852493,-5.2162220153788335,51.40385317924972,0.00983731156701683,-1.2742886588456823,4.9E-324,0.3667828237064815,2
-0.3475941702538466,3.150943114740636,26.77883907238083,0.015076432057993382,-0.7137194885602369,0.5715053605417459,0.36864364805656624,2
-0.34928724072174594,5.212167834467036,49.32635344297557,0.011497668883263782,-0.6784612747249223,0.6118542109013898,0.36537548551356663,2
-0.3491235223051757,7.081268793867726,87.67934224275288,0.08785216605330871,-1.7949599599472528,2.7829710706639776,0.45797314318645516,2
-0.36116012841028644,-4.899981288378736,48.96490379756828,0.03523121422869641,-2.0388180442204984,0.4281693494385159,0.4070231597612488,2
-0.3545594668259244,-3.074954660104223,34.01636057087029,0.013878094925661374,-1.3511286384961547,0.1237762754507532,0.3736181345191173,2
-0.35538016774327685,-6.292597380565605,67.65631033057905,0.013289140747378388,-1.5990897939647013,0.07804696004250111,0.3736096952336997,2
-0.3580444504430938,-2.6311421796054786,24.11394877142248,0.01031461406092765,-1.115679094502232,0.04058940745887085,0.3721699108660246,2
-0.3469067228609497,-0.1305087512733816,7.5782871497994595,0.007606437596449647,-0.7366900495708126,0.0014681288607523157,0.3577019876413512,2
-0.37345327103235487,-5.012651644358479,40.736502491520234,0.04498149103071152,-2.119986268418023,0.16505207264002486,0.4294750710756995,2
-0.32211410448790445,6.10423267844939,54.22646541596044,0.05152543115127921,-0.9742487061350467,1.7615221251561692,0.39405954811592103,2
-0.3494022193073419,-1.8304046052481027,25.70954572178086,0.025780197867242227,-1.4812952565256001,0.3981727132067636,0.3845284238182377,2
-0.34354489186840936,0.09292202463674935,7.503960800747532,0.004353602616197844,-0.6449537746290677,4.9E-324,0.34982380614400016,2
-0.34870770416013214,2.684630275234149,55.25776624997265,0.056866609079995585,-1.9086311236995108,1.7284641338773916,0.4224496088536784,2
-0.31946704808658377,9.708167601586469,104.17166330662837,0.2200482350640036,-1.1009204698489423,4.690029744526797,0.56754509061145,2
-0.3588095965225214,-3.397599721384931,32.718349002890555,0.03700959195582859,-1.7969481071490314,0.422459913929794,0.4071288721185016,2
-0.39270344544798247,-4.60088794136158,33.18217226545964,0.11078871117230597,-2.8519718399326814,0.6281129426118977,0.51478607910376,2
-0.40711035226952164,-9.808704835161958,106.18793375990514,0.5028520325280165,-8.03073952447069,1.018445061033928,0.8176740618688051,2
-0.35368959804514566,-1.0780899388273903,16.363449692914116,0.034961842302074234,-1.4186698591552318,0.4702894102306576,0.4000727109756565,2
-0.3274866603397928,11.31886974986044,136.20337172250996,0.24805311473637437,-1.205200358143852,5.636012204966965,0.5960709919438163,2
-0.3380098804191492,7.860335275337096,80.79325085485863,0.09265636748339516,-1.148845122482653,2.6762116669302767,0.4548703625697797,2
-0.3501538633117539,0.5021084447531745,10.468688190040513,0.008033730211029103,-0.6527464516776131,0.12391747249423446,0.3614435754072489,1
-0.334353015888792,0.8646349736851794,17.542789226135643,0.0410678318564705,-1.3580760032932986,0.6496637093898929,0.390972852114314,1
-0.3833806278696616,-7.839262596096272,69.5506770828984,0.07384968944761973,-2.901108971101337,4.9E-324,0.46992594658451864,1
-0.3595469670903111,-5.588334267023898,39.32446195784706,0.050087986335615294,-2.020557478284889,4.9E-324,0.42351152036214607,1
-0.33978856335607327,4.151606137082568,43.29283787153975,0.03806435011436621,-1.1365604161543548,1.2601791213418494,0.3918170719888942,1
-0.36472016222950066,-4.261528103471669,29.31402075192258,0.010003491825631632,-1.0918189524535418,4.9E-324,0.3781855213547246,1
-0.37913890314118076,-5.682276140126731,41.153123090712604,0.06277292043167691,-2.18538323102427,0.18051962556287293,0.45444386705816,1
-0.3692177328892633,-3.9909787550903397,29.085498129670327,0.05669509056652025,-2.030306271062652,0.3970897325321676,0.4393368011519265,1
-0.3103609080576688,8.907794991597786,87.49356829772967,0.09982518398401212,-0.727597952091795,2.789521140140339,0.4428872059953785,1
-0.3546597660038907,4.172033440527725,46.27180041478118,0.021367487617114784,-0.954823143569671,0.8602583025358346,0.38360270754916354,1
-0.38774062285150745,-6.1186165969413855,52.02353738970558,0.08133434590043309,-3.005050882454996,0.36820837588847866,0.48132851204734195,1
-0.2923636378947498,2.6605543237893796,25.843218317093193,0.21117784019607405,-2.428963168189971,2.7460138626848796,0.544659836006958,1
-0.317325735320335,1.199325802406859,20.05671966886252,0.1604357326570546,-2.2428857903212336,2.0948693684133843,0.5110101319481307,1
-0.3702023610401324,-3.385483285992107,45.265170638655846,0.14769427700917173,-3.557337558312989,1.7986222113064159,0.5336141537936006,1
-0.3587256151717153,-0.8153867526809979,13.47726893345047,0.023359591049927887,-1.1112289161768327,0.26919427281759134,0.38992776001492074,1
-0.3391561341169066,7.108599362091299,77.52359525901414,0.19462811695805418,-2.017980098657863,4.044654395440077,0.5564665311293926,1
-0.3650189451777089,-8.605664740507166,91.69547319276955,0.025096948040540454,-2.037145535797304,0.02244773244660969,0.3979142852162858,1
-0.34210993101355314,2.614032936645396,56.756065342576754,0.07728048168921857,-2.2318064661391093,2.069395962838195,0.44081706703270523,1
-0.3610674874772444,-1.7738311459029608,19.572645616143728,0.10437095757748445,-2.3360672820379165,0.9099959755731089,0.48450045210568643,1
-0.3892911704914252,-6.516426458033738,55.34194481137389,0.15565111556567207,-3.887075745345773,0.7401773580009294,0.5542551136329334,1
-0.3760587195886124,-2.004453389675276,16.850495949877704,0.1521297654761297,-2.415036542804855,1.1061466645048057,0.541802478819317,1
-0.3503079312757309,2.1930256633998026,35.22324847595085,0.06835444236489609,-1.7562837775139037,1.643908399816933,0.4371156472600565,1
-0.3578082981282641,-3.275042511390651,39.65039615862497,0.032135365083883816,-1.8546691008601215,0.6545273245304255,0.40020262779413185,1
-0.366508251526427,-6.039958502804039,56.775038657984496,0.030753870126746703,-2.000347254534388,0.19981316380424197,0.4063030501530914,1
-0.36559777073889754,-3.228579806760939,28.11125101949119,0.053250471289213105,-1.8378608306950737,0.6321952725676141,0.43233343759009024,1
-0.3429665178145611,-1.7905960681089517,24.69970565583222,0.05749732939425604,-1.991685049346854,0.6110870869729883,0.418477432768007,1
-0.3892216646869605,-1.792720843512424,11.137211686491389,0.07913302828248844,-1.7935088352854383,0.530585290944579,0.48023591342607547,1
-0.35524507462051524,-1.5193450127911814,17.06076788508771,0.0497767841246122,-1.6989696644219574,0.4302200554269682,0.41949475225173866,1
-0.4078041673813904,-4.911848581211367,32.2093272650494,0.17298617866529528,-3.0684731792055864,0.640437258895485,0.582486409797623,1
-0.3273322650185137,6.625020296757112,78.12666950538397,0.40701216090399156,-3.252750300443771,6.146750858687756,0.7170485148343465,1
-0.39123079578998327,-3.7761882706187677,25.464538256352814,0.19707625466032697,-3.232570625874426,0.7448932367252699,0.5917244208538216,1
-0.3117784339976647,8.900171498831721,91.40670624077157,0.20091109736964058,-1.111163297886863,4.290420077719936,0.5460008143544081,1
-0.3766160399704643,-2.9715443846910627,20.581992668812067,0.1266264546998646,-2.5729511966170815,0.629985619217841,0.5181371404009744,1
-0.37742619604824273,-3.1562514540958415,21.793307267087233,0.15868072008242043,-2.67418037729274,0.810542661683149,0.5487542742848268,1
-0.3658859198550094,-6.325500901544175,63.75709602881384,0.16625464999538825,-4.201066666829848,0.9873798467424777,0.5478386225372711,1
-0.3518512962306008,-0.4285934002359504,9.103790251602728,0.014918399008983308,-0.8402984043888555,0.1803844607308811,0.37244829663744916,1
-0.36212760889119877,-5.004060708435636,49.98560815546125,0.05956675490348221,-2.492776041869119,0.42058636449079323,0.43669572934108153,1
-0.37862742232944846,-1.9596809050684887,14.616109959412707,0.08484936708198736,-1.900056994648346,0.6255463355819639,0.477711306148211,1
-0.3763606008190054,-2.005650730538845,25.485618760685146,0.14682341084997289,-2.641505362749964,1.7003737877766376,0.537094696211772,1
-0.36131777175940183,-2.0158256608673812,18.08592736690752,0.06936019932473145,-1.8540162608271231,0.6227583751040733,0.44711377915907574,1
-0.3539360291091224,-4.164442252626084,42.03539290580663,0.02957194620818315,-1.7375844889394951,0.3265552512870311,0.3935005195799832,1
-0.43262584525941084,-7.126381186155461,61.13768976936306,0.40011317541648705,-6.0427771467366345,0.5872086030762453,0.7663408493633279,1
-0.30619705198003366,8.565163090385472,90.2810379206922,0.43786230194323655,-2.157781643275868,6.488742476508081,0.7291220313394048,1
-0.3597274488631825,-1.746230409187895,30.85235113466273,0.08757330688466371,-2.428374499076013,1.1546489859238456,0.4658080552655538,1
-0.30132461482048317,1.9282178192966644,22.93882139351093,0.4047648513408699,-3.1547879260659606,3.712748700820887,0.7039612026508156,1
-0.32774687431991595,4.660020470425174,43.680342712420064,0.06456625137968441,-1.3287874859786637,1.7514431160048183,0.41470985641308217,1
-0.30739376428705034,8.797768710653937,85.32022857405882,0.1559517218473854,-0.8117196312918438,3.53244009488043,0.5004424524058165,1
-0.32444417207858467,6.621445150749907,67.47936692716715,0.4368499986885698,-2.6546580473892636,5.839311782908242,0.7362839258630655,1
-0.43471950831115597,-9.59000657872462,95.37929890504074,0.5034522274230642,-7.481109541890179,0.3815216986749004,0.8321257587224167,1
-0.35506088826958465,-2.654427458902915,22.61412446043016,0.03195580755795399,-1.5520709768724643,0.2587110017215526,0.397522379164671,1
-0.37024526975835,-4.860146033817065,38.16481769142898,0.03894322429127135,-1.951946214380186,0.2791245940076408,0.4195530765823375,1
-0.36817447580027396,-4.361588266319483,35.937573793262615,0.04476913048866802,-1.976485594863771,0.3169121476106955,0.42464287951109514,1
-0.3986478463668563,-7.454944423808242,73.12242056464297,0.15660124006799278,-4.291994453014585,0.8206785653067019,0.5617128674696044,1
-0.3473746198680921,-6.397964858288617,87.39619509263541,0.008522830600021177,-1.4590290497091623,0.1169076838968035,0.35943282700460527,1
-0.3496785678885849,-2.373834938617183,24.164729549157766,0.04557606286914985,-1.733772774076094,0.45685119640426386,0.4096964287246858,1
-0.3555117719629502,-1.2157541198002864,23.245577780580227,0.06989757221706336,-2.0155193060422913,0.9617161849144242,0.4430419756877446,1
-0.37698679859964407,-4.865935135320874,39.0665197254128,0.0920747533132615,-2.75835557325842,0.6646308840003083,0.48393573915517946,1
-0.37608033793539214,-2.2002618175385718,14.015339114296989,0.021325361889454098,-1.1210878192572977,0.1088705352043231,0.4034374579424334,1
-0.33026297710871105,1.916749632486007,35.686380444324705,0.0661476653886202,-1.843466031920772,1.5658100255198306,0.4185944331179397,1
-0.3431231364721608,0.28572112967508895,32.857561433527025,0.07174291978205752,-2.1299448997252606,1.4986088792257473,0.43528887714315745,1
-0.3691127831493307,-3.721950728827066,28.923729507498212,0.03706759315875737,-1.6236276100508675,0.3634051262248139,0.41630738624603103,1
-0.35978128291217604,-3.261370573145843,35.950797370525265,0.05463212414130273,-2.2269823918260405,0.6613116547002296,0.4290392705513493,1
-0.3402174941204273,5.574183209452079,66.4852150416333,0.05125176264223305,-1.450449534778759,1.8161681962158376,0.408655975054588,1
-0.36467962122609504,-5.144420387643562,40.86294446783467,0.026848765176671858,-1.5914910145732044,0.12294449281916364,0.3997999391124016,1
-0.3509423863284114,-0.6022492656133149,13.853108413754185,0.008186341999786177,-0.8637348745058695,0.007517198302943839,0.36241812940534057,1
-0.3495680230616174,0.7155451571222997,41.14362774098752,0.025829971957095695,-1.4534541769699487,0.855424314565628,0.384743777992969,1
-0.35544732445950167,2.4376843537118345,36.433941319344925,0.009901396282562576,-0.8781108163028026,0.4570295896958374,0.3691127155056851,1
-0.3511490538024512,1.767885025559808,53.272783558592025,0.03401288546858718,-1.662232819115566,1.2137853205311284,0.3966340170168765,1
-0.3354061913356785,2.503573347472612,27.41778390813192,0.014743725037689445,-0.9206804276766842,0.5530385900660644,0.3567086180960521,1
-0.3525836327182996,1.0686975827659875,11.212969069990562,0.004773723276929611,-0.6103712808828767,0.03567910411014452,0.3592894951675633,1
-0.3519786884052299,-0.07132944240385468,14.570810638832828,0.00241323703917888,-0.6210182099510977,4.9E-324,0.3553902560997485,1
-0.35484012881564586,-4.880246923214282,54.12472735383634,0.011110395331386134,-1.3470823337689577,0.11328656646718649,0.3701647097567382,1
-0.3532643634995996,-2.7726231808151947,22.594662941481275,0.003102018038354916,-0.7589675793479511,4.9E-324,0.35762791915219966,1
-0.35056177085240375,-4.240438874318211,45.03391964507086,0.014394091360868336,-1.3969485607878518,0.20648491686302606,0.37052347637368627,1
-0.34773584194304785,-1.775229066805537,31.83772486047741,0.020728748701405033,-1.4485827058022611,0.36639435209536764,0.37636280963087404,1
-0.32962766642118135,10.151854910021173,120.1255980390687,0.02886207502921665,-0.6529249427113104,1.6725742833454191,0.3708321365516887,1
-0.3377944480138004,1.3739251769231142,10.53618298455757,0.030073029727228397,-0.8720423752921764,0.3641721830895559,0.3797079388637753,1
-0.35888737401087323,-1.8065432774398156,17.93302629794206,0.01939796469827444,-1.2444001566309613,0.21900166551226619,0.384965078835334,1
-0.35567065907958445,-2.764234289492831,28.56925579884511,0.013785995716523643,-1.2127837919817583,0.1945674427542894,0.37454988111949744,1
-0.3430874523825756,4.706351437820344,39.979287487992586,0.02039603665866075,-0.7187443535627178,0.8220706772316557,0.3716248600955362,1
-0.3525707211454297,-0.4767790546841583,23.111302634040808,0.026675498007590396,-1.3391842493138952,0.5870389982207751,0.3885635230134177,1
-0.32842713875851587,9.39751005973511,100.5064023276276,0.07288770903166257,-0.767130319480934,2.540371438770638,0.4251494966535513,1
-0.35083730079998243,0.2841274070419832,21.692231026115586,0.0163183721886337,-1.0800994737676355,0.4085899502106205,0.3733700360517046,1
-0.34081019750609115,0.7484865699481006,34.25244156783923,0.08207126442666246,-2.2245735485853455,1.647735716587027,0.44522225365630974,1
-0.33197877674368864,8.807010693898363,93.68967989670251,0.08515978349330397,-1.0044392937008304,2.694062812941416,0.4420064385295081,1
-0.34139701381489224,0.4288876369407378,27.373279818746365,0.021485702413544288,-1.2517075201714114,0.6148012853399507,0.3715341484376233,1
-0.3547615212818694,-1.7687225288737785,14.336266943962777,0.012512359967255743,-0.9567158952991832,0.0700765203589011,0.3719786243179599,1
-0.3307993108546034,7.448738916921599,80.78352062316863,0.1352983034930925,-1.8071909964021433,3.286236522709805,0.49469838038442476,1
-0.35021120768670166,-0.29209770923713674,25.25273129067914,0.03291227902334661,-1.4664008830007127,0.7634852249559891,0.39441116745437715,1
-0.3508209498347263,-2.495799216672277,29.99786419554813,0.014399306511373266,-1.2734887094815903,0.2042131018317601,0.3707757345813139,1
-0.3689433894698318,-4.211589019429386,33.435710937569375,0.03505062547940126,-1.7991293482363169,0.2875552221740776,0.4137267819623104,1
-0.346177179963487,-1.0626977226885181,16.67610920458551,0.13996668040480312,-2.348369133219676,1.195717360329299,0.5097110164909874,1
-0.33820126388890664,8.531675992520716,95.17745615537599,0.084532035042737,-1.131701911829774,2.7851013018453177,0.44599566134525453,1
-0.35956977925728745,-1.135036511978619,17.7044053136597,0.02774794308296426,-1.2610847549177038,0.5424909185110032,0.3962806697759791,1
-0.3849687971598781,-5.1985453158817245,38.267366984162564,0.07664404712326334,-2.3650074795058886,0.5014246577215893,0.4741782596344824,1
-0.38870248155365267,-6.502626003287581,50.62796269565401,0.13975162171253563,-3.313271688093841,0.5529692001311322,0.5392969876408577,1
-0.3498289196345857,-1.3914133167581364,25.27213390517265,0.02606750056057666,-1.4900689705258614,0.4946038096266925,0.38528920770413244,1
-0.32599465799458033,9.53523998403089,102.71942801948204,0.07650261601422292,-0.746877569510616,2.646023947088535,0.4275220848742512,1
-0.4201512351195044,-5.144647088893001,34.399332406071146,0.20753369046640177,-3.5185094835340465,0.6870019305500037,0.6197263515769255,1
-0.3679645856284113,-2.0505201080927042,25.340320331072046,0.0946765004313524,-2.410134300136706,1.1413902050386042,0.479660751686065,1
-0.3607287963476219,-6.317468220492116,54.57812015382022,0.0294922951436864,-1.9013916976905643,0.06450102391368517,0.39952166356543234,1
-0.36187890225465796,-8.036489360033547,81.34176652223589,0.037582083819366785,-2.3551060969312463,0.12558000668600755,0.41053431490729625,1
-0.35767408556758884,-1.5273877323089406,18.35492807869323,0.013869381659186017,-1.0503779038190366,0.1871943761638768,0.37656358446588645,1
-0.35779711431880484,-4.716427235049974,30.614684789277494,0.011737262213127,-1.1243187840707858,4.9E-324,0.3738395875612838,1
-0.38017753051145947,-5.894611934363434,50.60912719856043,0.0894519523013614,-3.051770690486311,0.48158947475632274,0.483721931492829,1
-0.3714314956129038,-9.710450490379847,104.17121091597913,0.04237305950287287,-2.5785025342071393,4.9E-324,0.4246579982010367,1
-0.3529210231401557,1.4019977409332922,46.34365695615691,0.12082832838228552,-2.6266209630062365,2.289175211820856,0.4953600478001631,1
-0.3494641795115503,-1.016377952212152,50.99947430674477,0.11306449499660431,-3.0201287060261786,2.0574042328480093,0.48496361488083334,1
-0.3527476702764786,-1.472959913544666,25.534734907053195,0.018322453997667753,-1.2824346353445186,0.2990746587520192,0.3778271732990509,1
-0.3769533263616499,-2.6216756984093093,16.725043505438265,0.05113071385813305,-1.672453519881584,0.41324594607383247,0.4395731157762557,1
-0.3967163604815351,-7.278172062421897,68.60488356397647,0.15628072011808675,-4.19563749267705,0.3797549127290374,0.5600576673806029,1
-0.34241554107106054,4.106116669135084,38.10358708703076,0.018798675819311488,-0.7677558318438198,0.7467421121460536,0.36884560263923233,1
-0.34388752300698977,-1.968450798896902,21.75753339701019,0.07891162824988227,-2.2081832921967326,0.7106420352953577,0.44403857572261124,1
-0.3506534755901928,0.8168655377012275,19.32921069515314,0.016186658002425695,-0.9457991592559019,0.40840103945668105,0.3730208009560695,1
-0.3572903607360893,-1.6737131061475652,24.653241796728853,0.09228590086640277,-2.13034898096456,1.2100691086050759,0.4689800664647994,1
-0.3286917620775115,3.0591748973435693,34.46125722028552,0.31691461775444546,-2.897458854497547,3.9985812758284496,0.6518841094949814,1
-0.358766072806908,-2.8897816284141205,25.92714192893445,0.03459176041744478,-1.6978263988923992,0.35966443159534833,0.4041099546098022,1
-0.36242715699441136,-1.0284659354456822,14.016322032413202,0.01974085192713439,-1.019151840392551,0.3255228119319913,0.3887084975327736,1
-0.3313412305853274,7.305369132229012,72.3485767303564,0.14651560547982112,-1.45868015899606,3.256222860790084,0.5062633865544891,1
-0.3584971661650005,-4.728386940954275,46.39402513874476,0.053673748264921196,-2.3778891493312484,0.3489340529631786,0.42684185175924017,1
-0.35275417909353607,-2.8064038375854943,28.371792552598087,0.024923239106291756,-1.522553897218133,0.22420877844773024,0.3864695977360265,1
-0.3720403261634813,-2.029544777936774,13.149936178707874,0.04281131994915902,-1.3982394419572213,0.3448863975895353,0.4257056779524893,1
-0.3241664694181044,8.95450915575046,94.8894656415074,0.13138790970429245,-1.248929822880795,3.4390025072726846,0.4862836719439501,1
-0.3714497420984565,-3.3051954446609,24.482602940413727,0.06850867897000805,-2.0936314941031045,0.5152591683643664,0.45440465432807575,1
-0.3515370785714378,0.5926169149006414,17.875698356294947,0.028939682678527697,-1.1871149483478423,0.5324880719015361,0.39053553012378894,1
-0.3547925480704408,-6.718200975458508,70.06897851637682,0.01161439433348062,-1.4932114849758218,4.9E-324,0.3707993345460542,1
-0.3564821105926302,-4.491335384317259,41.7968320642137,0.019055061854050818,-1.539148756619321,0.09242459788721114,0.38227549885733836,1
-0.35832310053601707,-2.5285511148452096,29.354491268266255,0.21044901468136407,-3.8037402803638347,1.398295608861254,0.5821034779651373,1
-0.33436127060700294,0.20817673213229212,17.535065807206067,0.04962427023450206,-1.5758761939135812,0.8313846556743272,0.4017732314582838,1
-0.38058684232172685,-5.59408828089411,42.458745726661945,0.06932887238520223,-2.506176907005682,0.19040766252882335,0.4627906837152464,1
-0.3153377719971582,1.9427395589547145,23.463862607763534,0.14743998775994507,-2.2894124551080903,2.077261679850217,0.4968680893437178,1
-0.3278233809743156,0.5711988605092293,16.13339169338963,0.3553209161573445,-3.2279107116765724,2.45379626431075,0.6802860319533071,1
-0.3238640103666112,2.4403331267859985,29.842600796971556,0.1861316846072292,-2.3696805716393516,2.721597267145789,0.539462308060511,1
-0.33992933208145615,1.1363442014777079,15.81150181087256,0.07349456996310262,-1.442995165971901,1.0438001292579973,0.4347948030651327,1
-0.33160248557329675,2.435857757057561,27.72081019742654,0.15134283587706365,-2.2777022711209707,2.0817511864933405,0.5111780945183901,1
-0.3764685399455177,-3.8254815616888784,26.770635247656923,0.10506961571129825,-2.528648028317108,0.5844439878309107,0.4967878594329858,1
-0.3215751776436892,8.192478547224388,82.73088299888911,0.1460914078777535,-1.343841233109604,3.4219489959822216,0.4995017545057512,1
-0.3552082457879821,-0.6927611672830079,30.82580434773493,0.024852257290353535,-1.346246590368093,0.6572315470280952,0.38861955067408693,1
-0.30739901374333123,8.846982773483047,90.04570857457747,0.13086595240038099,-1.0205241550364228,3.3901084580688785,0.4747210823744335,1
-0.36830179264979074,-7.040465784742329,72.2182191634974,0.04827700025474759,-2.556717821254588,0.368685781426489,0.42886269448833747,1
