mean, skewness, kurtosis, variance, min, max, rms, label
-0.4742814352492495,0.7238983424830887,5.796577067836152,0.010306381373558831,-0.7717884950938405,4.9E-324,0.4850250108970123,4
-0.47758685576064014,0.07335482417234733,5.307269767076395,0.006463314697949354,-0.7635309350638231,4.9E-324,0.4843062249169255,4
-0.48090877384605163,-0.4699101400291225,6.823309406804128,0.009486333422286745,-0.8941738064424261,4.9E-324,0.49067258144754666,4
-0.47591670620340093,0.9613466754791244,5.722721727066695,0.00802947214875295,-0.6776493720423513,4.9E-324,0.48427903464040983,4
-0.48603976009599814,-0.869526376279374,9.565055520028137,0.005732361076955484,-0.876199246756455,4.9E-324,0.4919014225138314,4
-0.4839265414757432,-0.9862939035406462,6.401675341956131,0.004291369979846357,-0.7875426356680624,4.9E-324,0.48834031937217764,4
-0.4845386338439176,-0.7913751257420777,7.221479962327199,0.006715525636331331,-0.829536884598129,4.9E-324,0.49141958988593565,4
-0.4730577645968745,0.4675830161104224,6.543473066322826,0.007363858872427516,-0.7695422108915544,4.9E-324,0.48077802312274964,4
-0.4895599293904837,-1.6711174992251758,8.745041894626166,0.009467462819104886,-0.9608588786521235,4.9E-324,0.4991356401659974,4
-0.47997385821967004,1.4680067513993575,14.51067049343806,0.006951663680723039,-0.7847073561788687,0.029876144226721024,0.48716174752847613,4
-0.46843606346504424,2.7021106495156504,20.032010450889047,0.013349661067588427,-0.7760223631468328,0.31505065199690563,0.48247487667464684,4
-0.48380413159831903,0.08253258873253079,6.699296181299535,0.006606366077342742,-0.7362734432088676,4.9E-324,0.49058414551323054,4
-0.4813767295499247,-0.4643048587955681,6.5891710985480625,0.00693982482151786,-0.8559802936457199,4.9E-324,0.4885318623935384,4
-0.4664159191354466,1.9261661735840785,13.908268640324092,0.005345634654217366,-0.64603555611105,4.9E-324,0.47211168623237965,4
-0.48316666944434034,-0.006981847063380979,6.113299859772967,0.007915611495260457,-0.7839241208937686,4.9E-324,0.49128977391881146,4
-0.49229976870938613,-1.1399168388085037,8.045212898951544,0.011104883609810533,-0.9885747222792318,4.9E-324,0.5034520293743246,4
-0.4768922895027961,0.3611947266530392,6.232695192672491,0.009839504437472973,-0.8201735504845651,4.9E-324,0.48709933301606123,4
-0.4839412399101123,2.366989521869699,20.126108303478983,0.008097626633707911,-0.7483179773318955,0.1343536961701446,0.4922364780463195,4
-0.47245262010399175,0.41125152259154857,4.78242443501565,0.006723642928001944,-0.6771259537787095,4.9E-324,0.47951550670560034,4
-0.47638409031101187,-0.32058999991024256,2.9844541257382495,0.003182059136833941,-0.6321845469317058,4.9E-324,0.47971226859262667,1
-0.4663815973463088,0.593748064289097,5.90390590709198,0.008128682689648227,-0.7026232475779306,4.9E-324,0.47501629133424783,1
-0.47248019983033596,-0.38465884589195226,2.9629871048914334,0.003708648369128286,-0.6247516245995719,4.9E-324,0.47638869382138205,1
-0.4723548150192301,0.5710606414066545,3.691723745105096,0.002512598486478527,-0.5910337365088143,4.9E-324,0.4750070207463565,1
-0.4818049835554483,0.6535039785135207,9.110494697016541,0.01072405297137712,-0.8124622046405747,0.0578553352644402,0.49280837569002756,1
-0.4715480679887723,0.5642368024442889,4.36521186781558,0.004775686683924348,-0.6334798607687233,4.9E-324,0.47658500512276747,1
-0.4670136843806466,0.7169113338354878,4.9823791096494725,0.004454829292993972,-0.6418733050792582,4.9E-324,0.4717590599996785,1
-0.4843684827288105,-0.07362294054343362,3.49637816309404,0.0029209802879444804,-0.6368577448353054,4.9E-324,0.48737440161435897,1
-0.4889009031739511,0.1927097161857193,5.591822393033728,0.00284233697094188,-0.6745362193524187,4.9E-324,0.4917991765906559,1
-0.47227379166903205,0.5491947552179667,5.5963995335168635,0.003022885281942742,-0.6284470656177863,4.9E-324,0.4754633735414193,1
-0.47556697904025946,-0.10580317250121234,10.568675935004874,0.004766967570813497,-0.7920755778818176,4.9E-324,0.4805527225230255,1
-0.4833311418961846,-1.359939721489746,9.808514031385016,0.009148382914527475,-1.017757702785735,4.9E-324,0.4927041461579121,1
-0.47631557401575475,0.43896707018702763,6.7509111837599125,0.009288736676233348,-0.7965249820547644,4.9E-324,0.4859683762614514,1
-0.4634835887482548,-0.5916179920711172,7.552188499752634,0.009469550178116602,-0.9339473803370151,4.9E-324,0.4735890488779041,1
-0.46634499076478064,-0.6500748778854011,7.63010420817371,0.0031954599024521173,-0.7530811600741423,4.9E-324,0.4697585659824156,1
-0.4828124220041176,-0.02778563503851327,4.833852213280976,0.004254440731164206,-0.6822614295225531,4.9E-324,0.48719839446846125,1
-0.4665993304825205,0.2564791510405641,9.669330241283253,0.004617836935028669,-0.7447396745394741,4.9E-324,0.47152176210835156,1
-0.4869287373270094,0.3709070485683653,10.809891819520054,0.007085101277410516,-0.8222855574991428,4.9E-324,0.494150479623653,1
-0.49083794312353385,1.3896067853494278,12.693883746206795,0.004725132659607131,-0.694907776334345,4.9E-324,0.495627903844556,1
-0.4765523299042698,1.046319212079848,7.4480052506400884,0.003941546855702126,-0.6580596145159081,4.9E-324,0.4806700219411336,1
-0.4847559367485191,0.30581953337702117,4.839770307101488,0.00547113252992009,-0.6938632924810779,4.9E-324,0.4903666492970892,1
-0.466657128341858,1.4142548379537316,10.822755029773397,0.006329419919788754,-0.6808577882239639,4.9E-324,0.4733902146771287,1
-0.47581180047664473,0.3633563281621059,6.907368385036941,0.006723660727517736,-0.7637182728277772,4.9E-324,0.4828255691244449,1
-0.4757875648393629,1.603954826512062,13.748143130819244,0.007976110520368878,-0.70609281901198,0.07374361455163125,0.4840970123602704,1
-0.48455061950288514,1.1531756261630128,10.255650100237096,0.005991350552229186,-0.7067695639132747,4.9E-324,0.49069405275880296,1
-0.48319933436073637,0.8821860496732836,9.729654983052782,0.004563706780780582,-0.7039389692447333,4.9E-324,0.4878988660649246,2
-0.48025243088022745,0.732998539707018,5.306591133183664,0.002999842170787511,-0.5986768960075182,4.9E-324,0.4833655340807361,2
-0.468526144206518,0.9311093351167244,9.219429918400085,0.005092987541298299,-0.6756573453302757,4.9E-324,0.4739300954215985,2
-0.4838930435908848,-0.0548318251149957,5.221984682626276,0.0055681893250646404,-0.7503797077313976,4.9E-324,0.48961277246484775,2
-0.4699602412037349,-0.38310312718077505,10.089749955481782,0.005826650704856247,-0.8567010736705782,4.9E-324,0.4761189756952867,2
-0.46765996622095957,-0.7327459741957646,7.5904425167183565,0.00713151792116378,-0.8433270524121461,4.9E-324,0.4752234862956087,2
-0.46908211092983315,0.6617337475819607,8.546375314791534,0.010500938912376306,-0.8138814539937567,0.0505041350906712,0.48014473412374825,2
-0.4809381876743422,-0.5268576057947971,8.316679026114953,0.007493877632349851,-0.9015364984895271,4.9E-324,0.48866698066866604,2
-0.47640128246216756,1.249043843978173,13.46790648442104,0.009456213600261297,-0.7568079780525814,0.11150736249718918,0.48622463484675416,2
-0.47625603001200334,-0.31074265780294325,5.774658383895663,0.005797699549564677,-0.7466803862155835,4.9E-324,0.48230437036414986,2
-0.4758604139137651,-0.05980242494696007,7.235464488936293,0.008201769729456874,-0.8154809394521845,4.9E-324,0.484401592957369,2
-0.47454218169245543,-0.379050306451379,8.540273283663154,0.007438443631873196,-0.8688037331574652,4.9E-324,0.48231600205395286,2
-0.46725857519271313,0.540484826007262,6.027568160695699,0.007228664349550331,-0.7330317185517075,4.9E-324,0.4749307743668277,2
-0.4685624822861387,0.8416216188336777,7.533668077560992,0.0067037806471154215,-0.7419049906867858,4.9E-324,0.47566225460221584,2
-0.47619377385032485,-0.48488096691818666,8.691644408507248,0.008819226294845047,-0.9205969527519997,4.9E-324,0.4853655700074528,2
-0.48878476009407,-1.4931365553994125,12.072179969619778,0.007426829494374394,-0.9923943088539904,4.9E-324,0.49632385716847416,2
-0.46335950362357586,0.5977371726558832,10.476109278098594,0.010235182152497123,-0.8534585309247635,0.03971811252373669,0.47427545978132146,2
-0.46448823082025587,0.5046133304099493,10.991085239200912,0.016092145893012277,-1.0236181149207937,0.16544795858139594,0.4814991822044389,2
-0.4656222238301165,0.03365452870805636,6.811418476245402,0.007924859178474042,-0.8287480322076686,4.9E-324,0.47405581370021943,2
-0.4817540810746605,-0.1443001745385843,4.233728030924149,0.004810435346840756,-0.7105063241038625,4.9E-324,0.4867211008153758,2
-0.48406635678968135,-0.17142810684227094,4.525133814864909,0.0053010856623931235,-0.7462403597757437,4.9E-324,0.48951131083768434,2
-0.47815748396074953,0.969725109322217,7.016948662560107,0.0060017467257764195,-0.6796195729304113,4.9E-324,0.484392739616781,2
-0.4864585542704926,-0.07279917619670086,5.790340239861476,0.006035060892968364,-0.7644269494672855,4.9E-324,0.4926225592843938,2
-0.48111982094345584,0.9155051415399629,7.56456952908,0.005369283818993917,-0.7098380820973151,4.9E-324,0.4866678188699733,2
-0.4791937478678467,0.5731489620261879,9.316361153680313,0.005079827225522289,-0.7576330219880969,4.9E-324,0.48446514345322683,2
-0.49065758681268523,-1.1034415970850882,7.046894814987572,0.0077833348611151005,-0.8845171783420831,4.9E-324,0.4985260297697231,2
-0.4810184936160175,-0.10078107385587733,5.890302363037802,0.003517574319767983,-0.7388583253535188,4.9E-324,0.48466108315026757,2
-0.49058142614288547,0.7612839022036488,11.061547423248639,0.007250338217702484,-0.810363125192259,4.9E-324,0.4979161313856882,2
-0.48471611803342457,0.2134696251353718,5.3651325714949225,0.0032798555338149162,-0.6535240235042821,4.9E-324,0.48808766693618433,2
-0.47782390504450567,0.3679383621823654,4.575759450911262,0.005337651726418032,-0.699481084027731,4.9E-324,0.4833770122362033,2
-0.4819915666606297,0.4499765150675609,7.261467486507096,0.004658648209828965,-0.6883499684730268,4.9E-324,0.4868002860946132,2
-0.47415881223843726,0.2564070308446869,4.650642677062318,0.004309967984453587,-0.6912405671979744,4.9E-324,0.4786820940956735,2
-0.4691479524076984,1.4302316135320523,8.813303125372427,0.008773126561334502,-0.7007402857186129,0.010458786265949982,0.47840665527317905,2
-0.4777093867763591,0.09152989798665959,8.602270133780355,0.004135594663413787,-0.7130305719861454,4.9E-324,0.4820185192268641,2
-0.48205478035097826,-0.1948702628161548,3.6779241550209605,0.004147000859197307,-0.6639484713345833,4.9E-324,0.48633713832939723,2
-0.48827522170312987,-0.9097794096218105,6.350891239644823,0.004947049043562172,-0.8166518729716579,4.9E-324,0.4933150526517541,2
-0.48077743317598265,0.01699952884403117,4.419056888004437,0.0032124214597995825,-0.6674653919443596,4.9E-324,0.48410676685116255,2
-0.4839842849123859,0.5038832741373854,14.392531884673888,0.009047890797838952,-0.9319073499570418,0.06241950442723976,0.49324302208950965,2
-0.47913857399387844,-0.551063304386981,6.285764253948876,0.004669923241909359,-0.7736272421801758,4.9E-324,0.4839872894310311,2
-0.4820835576722896,0.9631652874518414,6.095920209825511,0.0047263980237757615,-0.6510070133767432,4.9E-324,0.48696093744955316,2
-0.4782792511335291,0.028670651212811284,6.122703460123546,0.006872396145110453,-0.7738720122287024,4.9E-324,0.4854105872454368,5
-0.4814045603366904,1.7678472971474524,15.870703309754994,0.007319933023670667,-0.8023996201985621,0.05065730653743117,0.48894814013004795,5
-0.47576045113213267,1.4024970230674398,10.765496817935066,0.008924325008096621,-0.7700556717128801,0.04540890875258263,0.4850487932873834,5
-0.4949836709659997,-1.4674120114333047,8.538397203842386,0.00334418672047247,-0.7813800546481797,4.9E-324,0.49835029973247674,5
-0.4814939412014807,-0.5093104611145846,6.369985955799476,0.004856264213120774,-0.7876771514063599,4.9E-324,0.486510718922878,5
-0.46624432160237245,0.7881065548715461,4.352432912418867,0.0038023333545554815,-0.5956631622520572,4.9E-324,0.4703042640472361,5
-0.475134769002433,0.4395609905626441,6.835993075022449,0.00655020689154583,-0.7634017959776607,4.9E-324,0.4819784804392633,5
-0.471896961750791,0.5715974987950935,7.079551383226683,0.010884126354709934,-0.8476523018525075,4.9E-324,0.48329170162991325,5
-0.4767311003118769,0.06945694714914626,8.405371891370837,0.00866427395479762,-0.8092475598916415,4.9E-324,0.48573327656170545,5
-0.4729058968653122,-0.00740986719167699,4.330948394522649,0.005516596851418923,-0.6869893206940674,4.9E-324,0.47870302290815336,5
-0.4684234099906231,1.4540017688046025,10.948991689532201,0.005814201696532555,-0.6633732503186476,4.9E-324,0.4745889724000927,5
-0.4795951404175279,0.08332760720949299,7.9538922140178645,0.008209489600485016,-0.8175842913608076,4.9E-324,0.48807887509355835,5
-0.46937393304997793,-0.26077197685744274,3.3326670205623428,0.003972548345445437,-0.6651689843508599,4.9E-324,0.4735867791358314,5
-0.4756180545594805,0.13069710190836828,5.633672617616805,0.008497099175367851,-0.7841022282424639,4.9E-324,0.4844684024766867,5
-0.4775363388268367,0.22860352126836603,3.2614977517291086,0.011266568277903163,-0.7893905544085982,4.9E-324,0.4891906818184937,5
-0.4839414622817461,-0.6254584608894397,3.958547407666525,0.003719614472491609,-0.6833878458161919,4.9E-324,0.4877693649542645,5
-0.4699181138381942,0.9589856800664552,6.603183022048857,0.009501663113770962,-0.7545340827371412,4.9E-324,0.47992155278442844,5
-0.46035951670193054,0.9762141111812221,6.969410124773193,0.021572128242072927,-0.8931215937099903,0.23386090732754994,0.48322149461722813,5
-0.47442116488726965,1.5355639319481749,16.339943349515213,0.01933513589915506,-0.9498184219968202,0.4150179289759688,0.4943789817459364,5
-0.47617627779133687,0.2088944728544329,9.632322723865016,0.007934189203541595,-0.8588351544072719,4.9E-324,0.4844357921693587,5
-0.4885892330742666,-1.039773796523582,7.979782691601475,0.010787045479949749,-0.965474000967598,4.9E-324,0.49950624035746494,5
-0.4760527634639281,0.5371252819691067,4.576135569083422,0.008054311215529616,-0.6882714097657843,4.9E-324,0.48443838082585117,5
-0.4845872380897724,-0.21343482203814898,4.018845617374885,0.006516731535330129,-0.7647699711017424,4.9E-324,0.4912652265882493,5
-0.4836400883800727,-0.15650234698525645,6.415151831748292,0.006979537351538685,-0.8108470860671595,4.9E-324,0.49080268177733466,5
-0.4680432836233486,0.4778398692225234,5.6361183395610395,0.006865271087297265,-0.7048809579586628,4.9E-324,0.4753207195486258,5
-0.48441837381897884,-0.2712688426514064,5.006961567704669,0.007716364124146205,-0.8123098477524522,4.9E-324,0.49231851988074776,5
-0.4826412577182252,0.228149014527868,4.330942429817315,0.00682385607445513,-0.7109275619347386,4.9E-324,0.48965951407716496,5
-0.4787700137070164,0.4630553623984549,6.160268888690656,0.007158468354199929,-0.7336409194620561,4.9E-324,0.4861884350529293,5
-0.48369244532065087,-0.36836345013511396,8.112753909525402,0.008192986590969757,-0.8548937545220436,4.9E-324,0.49208878086300706,5
-0.48001553444529754,0.9152320864461888,6.767652372202452,0.008014735693460843,-0.7431268058843656,4.9E-324,0.488292585446744,5
-0.4849482610386324,0.30564532186272747,8.486015994836505,0.009720898593455148,-0.8873076180904871,4.9E-324,0.49486939133255,5
-0.4785450414907276,0.6676911254622645,7.985738230610755,0.004633373954091154,-0.6691177173439069,4.9E-324,0.48336190446647065,5
-0.48711115645645076,1.479207645246284,17.927199503032924,0.008635621091916925,-0.8153474169262545,0.1204818081028236,0.49589605749214977,5
-0.4756328712381497,1.4109431093888074,17.679572888603946,0.01052265655107544,-0.8858693491471978,0.17943547696619078,0.48656889003852455,5
-0.48287751589946154,0.18301137101245937,6.177925681826638,0.006049452697982565,-0.7532270223867226,4.9E-324,0.4891013678770665,5
-0.47172373395251976,0.39402590493215284,6.887917562483928,0.0065590105735192205,-0.7530455922050443,4.9E-324,0.4786254190362511,5
-0.4736933720092496,1.1586703703459427,9.756549155731838,0.01056330671192572,-0.7341517756002407,0.08206457810460854,0.4847150888897714,5
-0.4806567554789285,0.871286359281532,8.859079789117796,0.005460799488919702,-0.6974050883697771,4.9E-324,0.48630413948109685,5
-0.4773339524906911,0.3120065324325384,10.653677160836514,0.009718551179894836,-0.9037253598212072,4.9E-324,0.4874076870344578,5
-0.483059813331893,-0.1985958752156833,4.4201145057545626,0.004040550425699168,-0.7038807159901488,4.9E-324,0.48722411032495355,5
-0.45911593542440665,-0.32718877301631233,9.487597100664921,0.004739620994896147,-0.7940427639729304,4.9E-324,0.46424892369883203,2
-0.4761093867633434,-0.2672709281660864,3.9047217134922487,0.003028149230130025,-0.6665683787400596,4.9E-324,0.4792789348534908,2
-0.47410447253566235,0.09098019683077539,11.765539556542334,0.00845991961928502,-0.9408033445400701,4.9E-324,0.4829440655993235,2
-0.4715095472760825,0.9152290682290724,14.656695119580426,0.007170952548588418,-0.7964017628608655,0.04188804851084882,0.479053447666421,2
-0.48925674334913116,-0.44287114574401126,4.470873174709085,0.004603599742892325,-0.7122149688896418,4.9E-324,0.49393902524045386,2
-0.4717915437555459,1.1952430465226067,7.40394605921544,0.006361602147235667,-0.6898590216560283,4.9E-324,0.47848601119204814,2
-0.4732972793704387,0.01787284178856063,5.469997562715321,0.003465899092552879,-0.6995746900289923,4.9E-324,0.4769446652935874,2
-0.4733822063002993,2.5309525398334336,23.928000128032906,0.008581311874937152,-0.7889563101319563,0.18810791877078437,0.4823608868022739,2
-0.4716062089171751,-1.0352506093270069,9.563991533100475,0.005487903219944339,-0.8489045803005268,4.9E-324,0.47738906513364404,2
-0.4748879413265769,1.5338027485330066,15.581324383978309,0.006824649456069609,-0.8182571553719775,0.007531223686589428,0.4820199231084376,2
-0.4769703955121874,-0.3354566673353407,5.859458174292275,0.004643679170778215,-0.6922136598524702,4.9E-324,0.4818136957018041,2
-0.4744618672552236,2.0669278063219316,17.596190319069507,0.007404208544252756,-0.7531723602768796,0.08647093814619211,0.48220148488320347,2
-0.48590562970839274,-1.0034428760355263,14.087049918077822,0.008935276912725455,-1.0393151847356332,4.9E-324,0.49501470472606673,2
-0.4781293200066487,-0.868995704615299,9.508975511576448,0.009232804995805786,-0.9973704391986598,4.9E-324,0.48768888817136896,2
-0.4734463169362184,-1.2048047829279702,8.333014757009694,0.0049651937866418035,-0.8345368091538408,4.9E-324,0.4786612672935966,2
-0.4686575620249901,0.6684494935344791,5.421191816927686,0.005216120521302661,-0.6649721236194921,4.9E-324,0.47418986805340957,2
-0.47620167641646816,-0.6249105657578813,7.942961298200249,0.005938834169698112,-0.8510285521953058,4.9E-324,0.4823970053716674,2
-0.4643030005830496,0.09969822685479177,5.171905658890872,0.008338781425417979,-0.7657652600253257,4.9E-324,0.4731976941784918,2
-0.47461939297435296,0.36403012363979065,3.6466488741849123,0.004507249020077469,-0.6453774885526116,4.9E-324,0.4793441532004126,2
-0.46819132789379414,0.5496577654127275,11.40070428799779,0.008812549186615561,-0.85452502025095,0.044847295227771866,0.47750986241288246,2
-0.4834193801094895,0.1855349154634464,5.943544909954677,0.008077009777488788,-0.7534361045143392,4.9E-324,0.49170245763360965,2
-0.4794087844011477,0.11660364844288856,3.3170619859094392,0.0045952852654900815,-0.6778590907574191,4.9E-324,0.4841777233893318,2
-0.480649941236319,0.8521327141158836,12.834810211560738,0.005603936157876232,-0.7273061415996889,4.9E-324,0.48644455199781345,2
-0.45936980033689356,1.5023953846651394,9.690251712219535,0.011546934140232957,-0.7592201100676288,0.07767296837087478,0.471770651484162,2
-0.47146248738867796,2.863536136585353,22.099794075222103,0.005563727808997443,-0.6464649467392238,0.056550638456618785,0.4773265180395041,2
-0.47786476216842644,1.1958552480501867,15.096290220189015,0.0046505987184558535,-0.7650535497285365,4.9E-324,0.4827062560613259,2
-0.47511658268014506,1.5734606285007058,11.882518585737085,0.007869027330738541,-0.7102950668016739,0.03368227439307958,0.48332679883118174,2
-0.48430052496766346,1.1430931918840896,11.217600025429222,0.004676704428438246,-0.71348850746873,4.9E-324,0.4891050019294351,2
-0.4660279986002448,-0.3047794864639029,13.91501709056142,0.004603190856799148,-0.8524471971921113,4.9E-324,0.470940852269315,2
-0.4820436961556901,0.45147993010418985,6.350008712741972,0.004237940698050407,-0.6898416696560066,4.9E-324,0.4864196395104639,2
-0.4788196636333941,0.8369374019950191,6.049368970186077,0.005104685512180632,-0.6799087257013348,4.9E-324,0.48412080702462834,2
-0.4826973261803208,-0.4430089311498083,3.7984689252908588,0.004645844495263198,-0.7071689644167805,4.9E-324,0.4874859517944027,2
-0.4821722766928531,-1.02311281915934,6.315023323308067,0.0029133832089760785,-0.7333872690364487,4.9E-324,0.4851839729629839,2
-0.4770839964605951,0.34763793522631314,7.276691323337923,0.0033926219453744833,-0.6725950867083537,4.9E-324,0.4806264262649192,2
-0.4824539114456832,-0.43728878117561043,8.870276534328724,0.007997778587693115,-0.9012781054884282,4.9E-324,0.49067255400820226,2
-0.4752216323287178,1.122025040942289,6.919730481835167,0.007543172837010813,-0.68470129927843,4.9E-324,0.4830929234321094,2
-0.4810737720206608,1.75156138349469,12.4756626069534,0.0042068874070164495,-0.612033717222376,4.9E-324,0.48542647386932136,2
-0.4856416948727582,0.6262152144028762,7.682500941680331,0.004205430326393884,-0.7186927555019551,4.9E-324,0.4899523304621369,2
