mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.354543204,1.022960786,25.83398435,0.004826352,-0.817421297,0.220595055,0.361285532,0.000831915,0.003134625,0.002584033,0.002743798,0.003769007,0.002352726,0.014401889,0.010705341,0.008022656,0.005149151,0.004624464,0.002502035,0.003300833,0.00335507,0.003929286,6
-0.355857721,-1.455059563,25.42772829,0.004522741,-0.952370577,4.9E-324,0.362156678,0.000822746,0.002846333,0.004186151,0.003302444,0.005720018,0.0040663,0.016406355,0.011246504,0.004183826,0.00306808,0.003518667,0.001665339,0.002275255,0.001314878,0.000792629,6
-0.354093508,-0.721000958,13.0701569,0.003772672,-0.76340411,4.9E-324,0.359381252,0.002350167,0.002212238,0.002045985,0.00219865,0.003087391,0.006106376,0.012363412,0.007911658,0.00389765,0.002626507,0.002266179,0.002239163,0.00228571,0.002287883,0.002274823,6
-0.350898815,0.64021052,12.41517548,0.003821769,-0.639430227,0.029699169,0.356302887,0.001690908,0.002481125,0.004932868,0.00323479,0.002697158,0.00540716,0.011738198,0.005580957,0.004418573,0.004044572,0.002555434,0.00193679,0.002035225,0.002278807,0.002321993,6
-0.351794969,0.238335768,17.66052818,0.007871796,-0.90682439,0.228372716,0.362810551,0.00169586,0.003600834,0.009602339,0.003136087,0.004479076,0.021404251,0.031687391,0.014638079,0.005023339,0.004222247,0.003447788,0.002411963,0.003282847,0.003946348,0.00295971,6
-0.352126523,-1.044620484,16.80782497,0.004304753,-0.828292199,4.9E-324,0.358186881,0.000779904,0.001476546,0.0022892,0.002148875,0.001432591,0.004610906,0.008108239,0.004122021,0.002316887,0.00443643,0.007524382,0.004717045,0.005309627,0.00251348,0.007622306,6
-0.355528521,-0.69306665,16.69665992,0.004975262,-0.824319057,0.041072388,0.362457985,0.001552833,0.001852143,0.002598625,0.002933784,0.003550498,0.008779158,0.026954004,0.005876023,0.003469502,0.004138732,0.004068435,0.002300074,0.001831797,0.002499693,0.003681765,6
-0.350093607,-0.374392931,15.68752066,0.004303416,-0.733305402,0.031229012,0.356186678,0.000429742,0.001433879,0.003148929,0.001269731,0.002686611,0.006405255,0.015457074,0.01152254,0.003934712,0.003744553,0.003285967,0.002733375,0.002857742,0.00128907,0.001611998,6
-0.354924845,0.889251838,22.03279599,0.008193765,-0.924032712,0.287039372,0.366285968,0.000824548,0.002538428,0.00393336,0.001493096,0.003764795,0.010636441,0.045713422,0.010675561,0.007157349,0.006608468,0.008106771,0.005923854,0.006155586,0.00881654,0.004492831,6
-0.349112129,0.017675999,19.24646974,0.0054727,-0.869762021,0.107241974,0.35686409,0.000931475,0.002078941,0.004505614,0.001733509,0.00278026,0.009069971,0.02444797,0.009447566,0.004994608,0.004802393,0.004235968,0.004871095,0.00237368,0.002232083,0.004214874,6
-0.354379332,-1.96208713,42.83633071,0.016457819,-1.610288444,0.473031914,0.376885301,0.002893392,0.003106142,0.003876564,0.005800897,0.0111887,0.032531539,0.105374055,0.037180257,0.013552817,0.007399368,0.005105008,0.004075443,0.003581986,0.003357924,0.003293655,6
-0.35629958,-2.316851019,34.33292916,0.019492892,-1.633255646,0.411210681,0.382677779,0.005883768,0.006270647,0.007656761,0.011040391,0.020100639,0.051444282,0.105114886,0.03809421,0.014109638,0.007190007,0.004511069,0.003266197,0.002638205,0.00233476,0.002243616,6
-0.346725296,1.840549308,36.33572318,0.053260158,-1.862554531,1.743530741,0.416507609,0.01390959,0.013477534,0.013333187,0.015703392,0.025493344,0.070819793,0.341986476,0.123151505,0.05214891,0.03871513,0.033063047,0.022875459,0.014042822,0.009856608,0.008712502,6
-0.3610445,-1.009481346,12.15059421,0.004147148,-0.742969799,4.9E-324,0.366742797,0.002196866,0.003992995,0.010252116,0.002874343,0.002182258,0.005655863,0.017634944,0.003487519,0.002244562,0.002172134,0.001746399,0.00148392,0.001748934,0.002488651,0.00297635,6
-0.354621071,0.075733018,33.50554109,0.006830298,-1.037896926,0.294261635,0.364124157,0.001064437,0.002182267,0.006904889,0.001954078,0.002133983,0.007516165,0.025428664,0.020351711,0.008869959,0.008657812,0.006790443,0.002619742,0.001948328,0.002065513,0.002102817,6
-0.357548041,-1.564070631,36.34505219,0.009106223,-1.206302524,0.305436134,0.370063271,0.003495974,0.005602184,0.008175595,0.006850622,0.014788917,0.026192741,0.053447161,0.006887949,0.002209,0.002663433,0.004709338,0.001660269,0.001130578,0.001764769,0.003310352,6
-0.358595159,0.446683497,27.08980635,0.011322025,-1.131095749,0.398722275,0.374048811,0.00109189,0.003975016,0.004515494,0.002878392,0.010795409,0.013825389,0.036478067,0.05577875,0.009990587,0.007976889,0.005790868,0.004535265,0.008739134,0.003378473,0.003461174,6
-0.353174386,0.776708584,48.37946096,0.014711707,-1.460856832,0.674566806,0.373421817,0.002761084,0.002981814,0.003792522,0.005880259,0.012021075,0.036846792,0.074807375,0.026356562,0.011783418,0.007478463,0.005946582,0.005502619,0.005598798,0.005898165,0.006057516,6
-0.355292001,2.259154416,33.11860732,0.009286049,-0.835242629,0.541692405,0.368128313,0.003791972,0.003955329,0.004386073,0.005096947,0.006748254,0.012066295,0.029305657,0.024440482,0.011104616,0.008118782,0.008524275,0.007834713,0.004644517,0.002880269,0.002427482,6
-0.356078094,-0.672010201,22.13839671,0.007733523,-1.04052975,0.183083096,0.366776679,0.000619388,0.002217581,0.004766137,0.004470983,0.008608423,0.020811381,0.031995816,0.011043274,0.004527882,0.003762899,0.006008032,0.002547276,0.006238904,0.00150925,0.00847289,6
-0.35162346,-1.40735173,51.14928485,0.020728212,-1.762930686,0.722515989,0.379956931,0.000739241,0.003046712,0.002942534,0.003766602,0.013012982,0.048437976,0.088962026,0.048723464,0.025645779,0.014711865,0.009467593,0.005723913,0.004205107,0.001896332,0.002741863,6
-0.352705018,-0.957817558,15.43489371,0.005320793,-0.800820982,0.032799718,0.360168881,0.002579925,0.002968537,0.00372364,0.003855892,0.00456951,0.01050471,0.022874516,0.005506142,0.002813953,0.002726758,0.003706122,0.004199459,0.003498242,0.003144081,0.0031256,6
-0.352016214,-4.596894927,147.1063689,0.013524473,-2.349768494,0.857919162,0.37072886,0.002949981,0.003197319,0.004116707,0.006553196,0.014134944,0.046186035,0.059483372,0.019192907,0.009004232,0.005796195,0.004561002,0.004102571,0.004011995,0.004069817,0.004112633,6
-0.3506595,3.238892339,38.93196405,0.016521283,-0.931768936,0.895351368,0.373474722,0.003449435,0.007846029,0.01200896,0.004470875,0.006555138,0.021565593,0.054572063,0.036287063,0.022298765,0.020824934,0.012511227,0.012183138,0.011227976,0.009441574,0.010388589,6
-0.35184855,-1.513918749,31.99335048,0.019955561,-1.574517904,0.624924013,0.37914768,0.003475552,0.003752212,0.004768231,0.007386634,0.015139898,0.048063877,0.112186728,0.036189722,0.015454172,0.009592302,0.007500153,0.0068261,0.006826863,0.007085824,0.007232275,6
-0.349099185,-0.938813092,23.45853658,0.007235414,-0.964666818,0.222731143,0.359312753,0.000893945,0.003924791,0.003901792,0.006258166,0.004807364,0.012307068,0.014162209,0.014461939,0.004134848,0.004847549,0.00494423,0.008506432,0.008787807,0.003750567,0.017493487,6
-0.35455365,-0.641869575,35.85341038,0.012709906,-1.278721194,0.448008527,0.372045961,0.000828037,0.003115837,0.004584279,0.003137951,0.017829281,0.034678419,0.061021306,0.021407626,0.00855953,0.00474918,0.00567685,0.003935724,0.002352044,0.004127628,0.002874516,6
-0.351525398,-0.576776347,20.77295712,0.00649994,-0.888408085,0.142421027,0.36065225,0.001667368,0.001862849,0.00366626,0.001824497,0.003761722,0.00995168,0.024062734,0.008837743,0.006506411,0.004641585,0.010617177,0.003140228,0.004310827,0.006533176,0.002551143,6
-0.350326045,1.811213281,37.93582867,0.016244136,-1.14223178,0.763311772,0.37279012,0.002900671,0.003123042,0.003929704,0.005941986,0.011438203,0.030075454,0.064486677,0.033346887,0.016175726,0.010787601,0.009192763,0.009443313,0.011114114,0.013723497,0.015226935,6
-0.350640125,-0.736383694,17.1179881,0.003489101,-0.734566284,4.9E-324,0.35558065,0.001352654,0.002890128,0.004329905,0.001600076,0.002228529,0.008196602,0.011814317,0.004393421,0.00203128,0.002559029,0.003718431,0.001791284,0.001546689,0.001582575,0.001389795,6
-0.348455243,-1.581764728,52.67281642,0.03103559,-2.155853039,1.003210213,0.390456971,0.002798005,0.003124187,0.004394343,0.008074271,0.021062303,0.088460479,0.170357035,0.058795362,0.026455614,0.015185944,0.010545096,0.008773525,0.008530099,0.009062866,0.009444315,6
-0.35023093,-0.740946892,24.50631257,0.008641874,-1.033351851,0.256813388,0.362358356,0.000878861,0.003086535,0.005046226,0.002970167,0.010668371,0.01955698,0.045404249,0.015173842,0.003517323,0.003852324,0.0042225,0.001943558,0.002600346,0.001530543,0.00120011,6
-0.35383354,1.839885136,50.11864759,0.016694874,-1.409986107,0.90653739,0.376686937,0.003639351,0.003905769,0.004863245,0.007199875,0.013303357,0.032203765,0.066404858,0.038968923,0.018791575,0.011803681,0.009154329,0.008217257,0.008090765,0.008285873,0.008410703,6
-0.354040715,0.499983948,27.72077496,0.008464196,-1.048297538,0.289631933,0.365799157,0.002036601,0.002056301,0.002222473,0.002871132,0.005122285,0.015970935,0.046102568,0.013308789,0.006461329,0.005265609,0.005737993,0.006218579,0.005161852,0.00391574,0.003488906,6
-0.357690483,-0.840852598,40.68880444,0.012202432,-1.250923395,0.601157321,0.374359337,0.003658077,0.003983082,0.00520827,0.008558064,0.01942417,0.056304778,0.038161478,0.01363891,0.006930517,0.004554309,0.003540631,0.003083847,0.002892666,0.002829004,0.002816664,6
-0.35547158,-0.659524648,39.95430649,0.022133892,-1.712771629,0.584641901,0.38534911,0.002601383,0.002867042,0.003883809,0.00674713,0.016637541,0.06920935,0.114128155,0.038377565,0.019692177,0.012621057,0.008504091,0.005857003,0.004310714,0.003537724,0.003305992,6
-0.348057188,7.386813077,142.9151471,0.094236913,-2.859172372,4.099568171,0.464091283,0.013884634,0.010397046,0.007562026,0.008104629,0.014332084,0.050300098,0.31439477,0.148256355,0.100139722,0.104399306,0.110653672,0.125472577,0.153880478,0.153499671,0.141659932,6
-0.346972643,0.585707328,19.85121159,0.030346031,-1.233942828,0.813104975,0.388247403,0.008130721,0.009031464,0.012653976,0.024350542,0.079447597,0.185534532,0.044303972,0.01739525,0.010327704,0.007911063,0.007292771,0.007780582,0.009218348,0.011213447,0.012294572,7
-0.359839369,-1.670127803,20.86038226,0.043257208,-1.87192888,0.498453917,0.415621919,0.008784359,0.009938002,0.014773117,0.032046128,0.133686147,0.232096421,0.054929262,0.02588664,0.017980054,0.015290999,0.014156076,0.013134718,0.011921419,0.010929046,0.01055686,7
-0.356452773,-1.172468645,16.20187094,0.026351926,-1.297899983,0.301366553,0.391676532,0.003980095,0.004443337,0.006294551,0.012087415,0.036373222,0.113483064,0.046505708,0.021515723,0.015533369,0.015046825,0.017717565,0.022713675,0.027479196,0.02923005,0.029282369,7
-0.351006262,-0.057102705,24.21891361,0.05266566,-1.767640292,1.217181168,0.419369832,0.004249089,0.005335353,0.010891995,0.038534652,0.175726493,0.295461436,0.098456938,0.034139554,0.022147718,0.021167036,0.018373314,0.013108583,0.011638151,0.014719522,0.018734132,7
-0.350910849,-8.76E-04,23.99432913,0.05892959,-1.754221799,1.281714727,0.426694286,0.003347946,0.004213438,0.00877117,0.034943575,0.229157644,0.293486323,0.141957796,0.048290944,0.02702341,0.020442426,0.014187772,0.00977487,0.00893758,0.011469702,0.014561489,7
-0.34353101,0.716949254,24.14700621,0.111037726,-2.481165166,1.790993435,0.478593022,0.049798581,0.061538254,0.107116138,0.192560707,0.395322565,0.669003358,0.07056199,0.019343308,0.009981332,0.007987438,0.0091194,0.012943223,0.015347713,0.01270097,0.011173331,7
-0.363168428,-2.101219365,32.20617913,0.025491114,-1.652977233,0.586976838,0.396714533,0.008031378,0.008748986,0.011445362,0.018721729,0.041090342,0.102372316,0.073483037,0.030309916,0.016673587,0.011749994,0.009871233,0.009400674,0.009691426,0.010251399,0.010533671,7
-0.336229863,0.126726415,18.23924057,0.165526234,-2.795606559,1.907744114,0.527803709,0.056933059,0.063651826,0.091306921,0.186082244,0.66698862,0.780222689,0.186984582,0.078151585,0.046274925,0.03389166,0.028717541,0.026962021,0.026994318,0.027688639,0.028067343,7
-0.359300908,-0.87795,17.14011095,0.082031431,-2.07696808,1.091650887,0.459487294,0.005162819,0.006421306,0.012786236,0.045545884,0.287160193,0.457862525,0.158400833,0.059493806,0.037177777,0.032325938,0.026043905,0.018418317,0.01573477,0.01763395,0.020065372,7
-0.342617007,-0.538544216,31.11224451,0.07382391,-2.183744771,1.524340806,0.437276027,0.00429261,0.005662646,0.013493947,0.058229572,0.218039649,0.458795247,0.133315722,0.063735402,0.054668186,0.032250517,0.017911646,0.015050864,0.015325374,0.013019904,0.011403552,7
-0.357385041,-1.724221552,30.44925183,0.026671997,-1.703223869,0.532075482,0.392932647,0.006238447,0.006972134,0.009904899,0.019034828,0.055148944,0.129809054,0.055807946,0.026863026,0.018237184,0.014906591,0.012935812,0.011070734,0.009370955,0.008240787,0.007856313,7
-0.355610239,-1.106948641,16.68409247,0.008380548,-0.988425076,0.029709187,0.367204561,0.002566527,0.002882967,0.004158672,0.008128347,0.021190586,0.026948182,0.012568826,0.007233564,0.005573949,0.005238609,0.005457124,0.00570021,0.005613951,0.005332932,0.005193713,7
-0.352608491,0.554542364,8.567966505,0.004609478,-0.613346123,4.9E-324,0.359085263,0.002103953,0.003732352,0.008151469,0.00390364,0.005631083,0.023332083,0.005044707,0.003092314,0.003436974,0.003432991,0.003109212,0.002112838,0.001556273,0.002181332,0.004095469,7
-0.36251618,-1.567689389,14.40544856,0.012324732,-1.068767914,0.101894591,0.379134162,0.006989806,0.007534062,0.00944716,0.013680117,0.021150047,0.026229848,0.020650828,0.013665682,0.009805345,0.008087117,0.007637972,0.008107604,0.009344403,0.010928258,0.011733189,7
-0.356983005,-2.676355062,46.98241248,0.013409869,-1.448590997,0.43443979,0.375295531,0.004212325,0.004460106,0.004427657,0.004292775,0.00635206,0.021806788,0.062809108,0.029698512,0.023479901,0.010839663,0.006885331,0.008391844,0.006596186,0.002764011,0.001979672,7
-0.358467642,-3.918651875,43.76081893,0.018068923,-1.520470816,0.355109602,0.38284197,0.008750233,0.009689412,0.013404566,0.024648145,0.062265565,0.075468413,0.026892109,0.011863098,0.006932821,0.004898478,0.003947709,0.003490526,0.003284769,0.003207184,0.003189184,7
-0.347290703,2.347074437,38.1660698,0.04048573,-1.525416485,1.243688375,0.401368363,0.019480493,0.020862498,0.026464305,0.04446883,0.128435905,0.255602809,0.046463004,0.015409544,0.007871598,0.005234626,0.004201335,0.003885276,0.003958726,0.004191975,0.004318933,7
-0.349548262,0.60432259,13.50146687,0.010228479,-0.821025679,0.218109648,0.363885238,0.003650783,0.003790415,0.004515438,0.007315097,0.02310806,0.080256663,0.011157169,0.00418563,0.002745173,0.00252632,0.002817958,0.003054877,0.002691804,0.002188501,0.001999617,7
-0.358542251,-0.018312019,35.59936037,0.039787997,-1.754750977,1.194326217,0.410293239,0.013030421,0.013932861,0.017199116,0.025361578,0.048183682,0.129998939,0.196801517,0.062715561,0.024526922,0.012939417,0.008281175,0.006066926,0.00493463,0.004383235,0.004217024,7
-0.345017282,1.978338927,26.5502552,0.055119107,-1.569876978,1.267601102,0.41732006,0.022073486,0.024588044,0.034822692,0.068739995,0.221421117,0.256502362,0.066458714,0.027238843,0.015450907,0.010678793,0.008423879,0.007289359,0.006724893,0.006471568,0.006400716,7
-0.3334621,0.570134363,30.43141171,0.123682852,-2.989255205,2.078899063,0.484644017,0.086748978,0.09253658,0.117583849,0.206873942,0.63894241,0.42288347,0.088088232,0.032845478,0.017449802,0.011677108,0.009252566,0.008326739,0.008174789,0.00835119,0.008470492,7
-0.344862261,1.737914439,27.80399362,0.014834802,-1.019040502,0.549555891,0.365738679,0.006674545,0.007378504,0.010144786,0.018389671,0.045926827,0.063817696,0.024105467,0.010693816,0.006339733,0.004593016,0.003831457,0.003531074,0.003467585,0.00350139,0.003527306,7
-0.363249946,-4.996869076,59.60917469,0.026580091,-2.044352782,0.603330409,0.398159032,0.029342654,0.028622981,0.027778925,0.029455252,0.037520767,0.061578654,0.095466866,0.047142206,0.016625213,0.00749633,0.004216491,0.002804309,0.002133455,0.001822163,0.001730538,7
-0.337786986,1.679554847,39.55043593,0.068180609,-2.322701725,1.789200543,0.426943388,0.051401295,0.04465308,0.055148507,0.152349377,0.209957397,0.378657312,0.064068681,0.010496922,0.005303742,0.005851618,0.011177906,0.008616208,0.004059451,0.002997172,0.002858968,7
-0.352895561,2.37164045,52.54816042,0.033032034,-1.65384613,1.300361176,0.396947492,0.016675267,0.017791712,0.022315133,0.036650541,0.099477227,0.201651167,0.041176789,0.013811252,0.007146497,0.004860721,0.004044682,0.00394827,0.004327565,0.004945001,0.005279484,7
-0.3580654,0.233868014,12.64504401,0.003328015,-0.658947115,0.001062709,0.362682844,0.001002205,0.001935231,0.00304762,0.001368984,0.002179669,0.007376212,0.00306479,0.002055863,0.001793119,0.002403642,0.005679365,0.005315199,0.005180436,0.005202986,0.003947382,7
-0.35403568,1.322137457,16.6119739,0.007611239,-0.72975102,0.163795659,0.364626523,0.004614979,0.00491237,0.005917752,0.007976032,0.01135847,0.014425956,0.01348123,0.010113732,0.007509696,0.006064931,0.005405972,0.005242997,0.005378023,0.005611018,0.005724419,7
-0.358142429,0.377101399,7.7590672,0.00670529,-0.666278392,0.067051669,0.367384389,0.001972658,0.005812858,0.015165948,0.004328346,0.009606412,0.012507777,0.008916174,0.003491296,0.003656971,0.008941063,0.00313896,0.003107585,0.004857822,0.004714132,0.006121939,7
-0.35548491,1.388596562,20.84487255,0.006621401,-0.717629883,0.218249296,0.364679205,0.004565315,0.004929355,0.00622692,0.009202009,0.014771401,0.018174371,0.012680677,0.007349467,0.004669261,0.003372002,0.002713711,0.00237281,0.002201988,0.002125772,0.002104647,7
-0.349406156,2.303618366,25.35653953,0.011379686,-0.879340416,0.492133323,0.365327727,0.003647584,0.003937934,0.004994338,0.007625676,0.014473191,0.030758015,0.03402092,0.018076704,0.010371562,0.007363283,0.006224486,0.005995441,0.006284137,0.006760093,0.006998649,7
-0.361873736,-3.462333939,34.55070434,0.030673515,-1.773061728,0.444059279,0.402027506,0.033049547,0.028420672,0.023434564,0.025174308,0.041430751,0.105537163,0.082314214,0.029137814,0.016322052,0.013146419,0.013217394,0.014012482,0.013420442,0.01191101,0.011219063,7
-0.361368558,-1.545236065,28.75478261,0.017456012,-1.381831296,0.38851431,0.384763884,0.006548135,0.007341313,0.010509907,0.02006872,0.048173254,0.056436043,0.027567308,0.01586185,0.011724008,0.010196789,0.009560769,0.009014259,0.008342919,0.007768,0.007546493,7
-0.349270735,1.957697633,30.65331144,0.007724842,-0.799171459,0.384974639,0.360159532,0.00073582,0.001605999,0.010556122,0.002924355,0.00584786,0.007320896,0.003543168,0.005220758,0.008211611,0.010681245,0.010566237,0.01211101,0.013748878,0.013645445,0.019530698,7
-0.359204615,-1.530492901,25.06798755,0.01625397,-1.251768722,0.356127281,0.381158662,0.008576388,0.009418494,0.012624355,0.021316214,0.043726719,0.056528122,0.028611977,0.014266772,0.00887829,0.006638986,0.005701136,0.005416816,0.005486421,0.005680621,0.005779986,7
-0.350835686,0.059056871,16.76547622,0.012017133,-0.96557471,0.225630242,0.367563343,0.00555115,0.00601684,0.00771975,0.011956198,0.022178707,0.036635554,0.028023278,0.015099489,0.009279419,0.006804485,0.005757449,0.005418599,0.005459443,0.005639702,0.005735035,7
-0.355382185,-0.710984789,21.30902722,0.026835367,-1.310533191,0.603448881,0.391320667,0.002381093,0.002716606,0.004106378,0.008767656,0.030604366,0.146867148,0.087047509,0.04069247,0.022305558,0.012686885,0.0083812,0.006905582,0.007063774,0.008268113,0.009134807,7
-0.351013283,1.07020105,20.18827498,0.007335615,-0.774920303,0.260239834,0.361311417,0.001479564,0.001674137,0.002485023,0.005306793,0.019565796,0.031768709,0.009878851,0.005204856,0.004071726,0.004048042,0.004465748,0.004660752,0.004261971,0.003736978,0.003528271,7
-0.352355369,-0.057533753,13.23556156,0.007429464,-0.820120079,0.137657985,0.362744773,0.002423038,0.002666454,0.003605687,0.006283081,0.014807589,0.026768352,0.012972981,0.006028102,0.003796912,0.003054305,0.003008794,0.003574962,0.00508469,0.008111105,0.010605761,7
-0.357689642,-1.821406695,22.18942066,0.056692758,-2.023760662,0.68013751,0.429691328,0.013227323,0.015096019,0.023127532,0.053762646,0.254326008,0.246793273,0.063238696,0.030843019,0.020182884,0.014625298,0.01071289,0.007903836,0.006125833,0.005185849,0.00489594,7
-0.348757172,-1.255775583,25.2270305,0.037478426,-1.85175943,0.58350297,0.398885937,0.007603685,0.008593284,0.012738297,0.027528375,0.112758743,0.170303006,0.041818215,0.019927711,0.014136791,0.012856428,0.013900796,0.016842723,0.021332217,0.025921779,0.027954575,7
-0.349513482,1.324031794,20.23417571,0.016331028,-0.965359964,0.477323193,0.37214339,0.005209224,0.005938199,0.0090609,0.020602615,0.070173574,0.044163881,0.015122414,0.008265772,0.006182423,0.005743257,0.006277737,0.007731809,0.010149397,0.012985975,0.014398231,7
-0.349680883,2.243667949,45.58498751,0.009604853,-1.010633231,0.588614702,0.363155026,0.00130353,0.002329262,0.00914355,0.006509812,0.013209597,0.016523259,0.005988151,0.007730387,0.008563555,0.007566062,0.010934254,0.010572171,0.013670701,0.018088842,0.013214657,7
-0.340320113,1.461503733,35.94080466,0.062351162,-2.025475631,1.731293954,0.422100629,0.016453329,0.018403553,0.026456315,0.054507833,0.218539786,0.340205812,0.066080611,0.026658715,0.015940428,0.012063225,0.010778626,0.010894681,0.011925802,0.01328339,0.013949807,7
-0.352019039,-0.221159462,8.775538434,0.005956423,-0.706268099,4.9E-324,0.360380114,0.002585697,0.002947069,0.004415903,0.00861764,0.014656432,0.010363809,0.006122827,0.004713275,0.00474736,0.005785952,0.006902929,0.006019858,0.00423054,0.003181931,0.002873941,7
-0.349903903,-0.695534952,13.82208454,0.005591017,-0.768094529,0.002057613,0.357804078,0.002134142,0.0023933,0.003413186,0.006283427,0.012545614,0.01244792,0.007177248,0.004803919,0.004069765,0.004132044,0.004607943,0.005023166,0.004958215,0.00462488,0.004461574,7
-0.347565356,1.544931738,16.53215178,0.003024735,-0.541626918,0.054618463,0.351889772,0.00201949,0.002074306,0.002245357,0.002550414,0.00300715,0.003595587,0.004181521,0.00448763,0.004312693,0.003788799,0.003203483,0.00272824,0.002404351,0.002221133,0.002162224,7
-0.348530565,-0.649500338,7.678015862,0.002214215,-0.585182293,4.9E-324,0.351692721,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,0.002222296,7
-0.347629327,5.258031598,66.83571508,0.00927049,-0.713852041,0.733502753,0.36071684,0.002833271,0.00323,0.004747769,0.00824693,0.01180472,0.01082312,0.009499195,0.010152495,0.012251851,0.012798276,0.010719958,0.009252288,0.00963722,0.011740181,0.013372661,7
-0.353302015,-0.631227195,31.73109695,0.034763298,-1.674098772,0.981199172,0.399481678,0.012690713,0.014350957,0.021192275,0.043468299,0.112354493,0.097000053,0.041422973,0.023980569,0.018397952,0.017207666,0.018337432,0.020777165,0.023356492,0.025002812,0.025501939,7
-0.355522817,-2.671176911,31.05396486,0.020178768,-1.413896028,0.318670806,0.382851461,0.010405768,0.011099406,0.014128953,0.024696423,0.071294379,0.075609649,0.021173799,0.010132478,0.007422093,0.007360325,0.008733588,0.009756449,0.00841524,0.006648131,0.006014226,7
-0.348614308,0.943405873,12.58073294,0.003122779,-0.577653443,0.006780548,0.353064745,0.000410314,0.001658263,0.002548781,0.002416721,0.002876928,0.002316699,0.002465468,0.002249901,0.007709361,0.00408573,0.004734264,0.001792267,0.003851709,0.00262114,0.004445428,7
-0.337093176,7.351841992,104.7889749,0.025014776,-1.194545593,1.637519466,0.372352769,0.008490004,0.00886833,0.010099308,0.012487117,0.016533539,0.022594366,0.029612208,0.034234632,0.034536092,0.032757084,0.031513116,0.031767676,0.03336251,0.035346753,0.036269911,7
-0.351571067,-0.330292614,16.12783708,0.049402093,-1.495571927,0.874215425,0.415937866,0.015496538,0.016865639,0.022637527,0.04305148,0.154897961,0.177243898,0.041159387,0.019374532,0.014509024,0.015441021,0.022417475,0.039636722,0.052837328,0.042786957,0.037060414,7
-0.345302518,1.265065254,21.76027082,0.03915917,-1.258468111,0.889265151,0.397986179,0.004566999,0.005260952,0.008263719,0.01967709,0.089043695,0.135507719,0.045202427,0.028128494,0.02505686,0.025767616,0.027039213,0.029297123,0.035562131,0.048288947,0.057980182,7
-0.319571129,2.644239822,41.98314969,0.168902935,-3.156634892,2.963866573,0.520604112,0.129312797,0.132110839,0.161802043,0.310802543,0.672314262,0.24409479,0.106064419,0.082978815,0.104801229,0.169877305,0.157580121,0.092514735,0.067853563,0.063953487,0.065113635,7
-0.384697929,0.096842165,35.77276401,0.01486163,-1.350836128,0.585833704,0.403551888,0.013582884,0.012767282,0.011269292,0.010427985,0.010996953,0.014083933,0.023403171,0.047173298,0.040887951,0.015234152,0.006845512,0.003960044,0.002777376,0.00227313,0.002130312,8
-0.380311032,-0.715221199,14.34724446,0.03279418,-1.429569444,0.396830947,0.42122519,0.012723136,0.013076092,0.014278077,0.016857454,0.022177282,0.033995107,0.063441357,0.119518215,0.091197538,0.039503502,0.019958614,0.012378334,0.009046951,0.007570087,0.007144322,8
-0.370491979,0.827956694,20.49798333,0.044934239,-1.629703413,0.867591923,0.426847215,0.014826819,0.015430853,0.017430824,0.021505976,0.02927037,0.044310022,0.072892096,0.110530984,0.109410832,0.073314971,0.046873444,0.032883768,0.025753644,0.022349803,0.021336836,8
-0.372618357,3.925899113,41.88271879,0.067313717,-1.712445198,1.860116902,0.454046427,0.039241205,0.039500367,0.04087922,0.045160854,0.056052038,0.083205016,0.154916027,0.254861329,0.137840752,0.055194999,0.027753019,0.017219042,0.012579788,0.010519128,0.009924557,8
-0.3815663,-2.224961106,42.9775193,0.075618943,-2.656639718,1.335870917,0.470331569,0.004062861,0.00533554,0.012200188,0.037566416,0.060234829,0.10616214,0.321133393,0.279108087,0.153499163,0.059637441,0.029871661,0.017126363,0.008069098,0.004360116,0.003499314,8
-0.3709159,0.044320558,18.51988822,0.071853619,-1.924024812,1.031588485,0.457637655,0.01588356,0.016762911,0.019820423,0.026791792,0.043261321,0.091214314,0.272944128,0.323020162,0.101753763,0.043512515,0.024760945,0.016954377,0.013260822,0.011539177,0.01103041,8
-0.391662849,-1.048380765,16.48986441,0.125385436,-2.243560421,1.247696867,0.528001158,0.014155336,0.015046371,0.018161055,0.02531295,0.042191636,0.08983177,0.262821734,0.547092285,0.269779944,0.139205135,0.097786303,0.085102579,0.084707625,0.089198409,0.091883662,8
-0.391699208,-0.581998924,16.47207072,0.05089701,-1.63636357,0.794311144,0.452023539,0.00436174,0.004716807,0.005997788,0.009129485,0.017214395,0.042166101,0.124239425,0.183969248,0.117200174,0.076938237,0.054128379,0.03823089,0.028047398,0.022741706,0.021133884,8
-0.392708883,-3.291229409,40.44101064,0.03114712,-1.873967287,0.435931621,0.43054313,0.006826828,0.007215023,0.008547759,0.011481516,0.017839956,0.032763265,0.067330747,0.098203024,0.068107891,0.040481409,0.02755282,0.021526212,0.018627187,0.017311511,0.016934083,8
