mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.364122818,-0.399856492,50.63905776,0.006723147,-1.238721716,0.449678248,0.373240637,0.007549847,0.001040165,0.00174347,0.002880642,0.002025055,0.001599351,0.002498976,0.001519343,0.002568408,0.013074569,0.012203315,0.010303679,0.013853014,0.005797361,0.001335636,2
-0.349725285,5.177143488,52.59890559,0.009877197,-0.671288456,0.813473792,0.363572513,0.062907996,0.010739338,0.001693008,0.002388311,0.002258211,0.000913937,0.001409987,0.006146588,0.004431685,0.015059245,0.022666873,0.004269783,0.021332761,0.009694139,0.002561012,2
-0.36207234,2.874564339,25.44973442,0.012067642,-0.815730684,0.486661626,0.378370217,0.026087323,0.004333689,0.004168995,0.009126531,0.002669867,0.002380118,0.00319311,0.006908812,0.002564433,0.033905152,0.021172872,0.005128388,0.022569456,0.00566702,0.001058229,5
-0.364799523,3.15954527,29.36805346,0.009368074,-0.767969677,0.524299313,0.377421206,0.025756422,0.004340064,0.001482685,0.00584019,0.001973209,0.001472542,0.001811127,0.005129291,0.002818194,0.021322873,0.014743388,0.004914188,0.016728797,0.004863388,0.001099458,5
-0.365024201,2.835934485,35.4003761,0.006699021,-0.795134775,0.454327521,0.374087809,0.006273799,0.002088301,0.001106031,0.002716968,0.000652758,0.001496449,0.00124852,0.004038574,0.00214925,0.015309335,0.013272629,0.00503183,0.015639071,0.004345326,0.000848847,5
-0.366056501,3.025341241,66.8945403,0.011225707,-1.254557797,0.999652681,0.381081447,0.002584687,0.002817022,0.001693936,0.003459208,0.003223149,0.001935491,0.003029681,0.001831258,0.005334575,0.027841229,0.025175717,0.025222207,0.024833788,0.004616403,0.001915309,5
-0.369237884,0.435137361,18.0850322,0.004780492,-0.778139118,0.135568105,0.37565557,0.000851328,0.002660875,0.001558624,0.005205654,0.006411706,0.001977344,0.001634227,0.005674739,0.008589651,0.002274658,0.00584512,0.005752595,0.008098073,0.011041484,0.005305896,5
-0.373773255,-1.388855263,24.72960841,0.020078561,-1.536198149,0.52984262,0.399731168,0.009587983,0.007250748,0.001825239,0.013218811,0.004375112,0.001126189,0.014222124,0.016918687,0.009647725,0.035353306,0.042111527,0.043853976,0.011536478,0.011048705,0.003059702,5
-0.374189206,-5.578322403,76.4387606,0.012451593,-1.894385455,0.176092882,0.390472989,0.012904355,0.008080717,0.001431139,0.006932525,0.002244124,0.00416215,0.003780007,0.01027536,0.003887091,0.023908047,0.032400789,0.043064976,0.010556395,0.007770732,0.00116009,5
-0.36543942,2.164967135,18.44976666,0.006958106,-0.685848379,0.229864867,0.374838733,0.011683761,0.002800498,0.001013845,0.005296626,0.001130118,0.000774364,0.003088678,0.002496394,0.003742599,0.012652236,0.014273499,0.003731217,0.020288831,0.003883474,0.002292736,5
-0.365368316,1.37528589,13.64651746,0.005718321,-0.688872521,0.162090692,0.373111682,0.005459526,0.001161772,0.001698991,0.007967429,0.00199504,0.00120617,0.003547133,0.004597924,0.004511448,0.00860617,0.007978176,0.007958437,0.004145884,0.008658719,0.004509283,5
-0.371816501,-1.472807695,19.66657155,0.013861297,-1.267701323,0.306518378,0.390011292,0.011092284,0.004384039,0.002483853,0.004544721,0.002456922,0.001856603,0.006954886,0.006757644,0.007645982,0.04669967,0.046153413,0.007559956,0.015068067,0.00541063,0.001953497,5
-0.368267256,-5.274177892,76.72313774,0.008251625,-1.639165662,0.163015442,0.379305151,0.012220886,0.003265397,0.002443785,0.002480516,0.002916808,0.001820168,0.00209627,0.004982105,0.002121656,0.016397306,0.015823629,0.018570679,0.009070725,0.005479305,0.001581272,5
-0.356525387,4.996017214,53.6099698,0.016498974,-0.814476277,1.043493057,0.378958211,0.012850671,0.007119296,0.001228421,0.004298864,0.003171127,0.001118695,0.002737842,0.013454852,0.006271402,0.035350903,0.028685818,0.018729799,0.02632231,0.010111163,0.001817628,5
-0.365227794,-4.109634979,58.55507677,0.015855449,-1.875837054,0.300449446,0.386324721,0.000780125,0.002434385,0.001220123,0.005185459,0.005011527,0.007133697,0.007050763,0.028706063,0.003724486,0.032062011,0.02671461,0.056954979,0.015111533,0.006252055,0.002342719,5
-0.365712832,-4.87904224,70.05861168,0.011134325,-1.741695734,0.271053875,0.380631319,0.01686296,0.004557603,0.001232365,0.004676116,0.003304699,0.003056152,0.003561929,0.007557616,0.002096396,0.022892466,0.022617296,0.037992458,0.01010011,0.00511046,0.001776432,5
-0.366070096,-2.620761056,43.36131933,0.00870872,-1.414337618,0.197691831,0.37777776,0.001258151,0.002186353,0.005173741,0.002780065,0.006267605,0.001504995,0.002624555,0.010900856,0.00417779,0.038316563,0.051370662,0.008195672,0.02206796,0.008109531,0.002065082,5
-0.361560718,3.228203548,41.78444546,0.008205331,-0.807828726,0.574359773,0.372735139,0.001059747,0.002381781,0.001277499,0.001919416,0.008454263,0.001967382,0.002258617,0.003160847,0.015643497,0.011498482,0.010746671,0.029844721,0.011070732,0.003498257,0.004590913,5
-0.369015369,-1.767705445,34.72934581,0.008609083,-1.293501927,0.311109536,0.380501545,0.002970644,0.006227851,0.010512586,0.004414509,0.009536144,0.003059895,0.001569369,0.004854629,0.004178168,0.014113577,0.004794837,0.011347976,0.022970994,0.00740849,0.017430687,5
-0.365832825,-3.021450557,53.65374905,0.008941924,-1.511629147,0.28050048,0.37785656,0.001705154,0.006555221,0.002860972,0.002328841,0.002229801,0.002872314,0.006441428,0.006885154,0.011076374,0.01399369,0.015938146,0.019740051,0.009586692,0.014520421,0.008655374,5
-0.363944841,1.928661758,52.07015348,0.00822953,-1.095989416,0.672579704,0.375080494,0.000758803,0.000790138,0.002840764,0.002845567,0.002077179,0.001209105,0.00378277,0.002426733,0.004606196,0.044311065,0.027889622,0.013564393,0.022422307,0.004258878,0.000929858,5
-0.356025752,2.359714152,17.99935645,0.011375968,-0.779297181,0.400599907,0.371658855,0.03220668,0.005069998,0.003317389,0.008611366,0.001117882,0.00178894,0.002353763,0.002987312,0.002532839,0.031029808,0.018778602,0.004562758,0.023190363,0.008271075,0.00171011,5
-0.365209681,-4.318872745,61.40338391,0.010124767,-1.604951188,0.331605911,0.378817737,0.017180681,0.003177955,0.000842698,0.004962033,0.00208498,0.003863178,0.004820397,0.003418194,0.004589034,0.027182802,0.019503495,0.02189448,0.014211372,0.007280868,0.001179304,5
-0.37411485,1.922730679,17.40757154,0.008124115,-0.785696029,0.288031043,0.384819485,0.01188895,0.00487721,0.002273926,0.01268848,0.001954177,0.000938133,0.003871306,0.00555739,0.00350538,0.021127343,0.017337438,0.006009177,0.010179729,0.008188919,0.002897752,5
-0.370102711,4.465388215,45.94269929,0.010896314,-0.801376028,0.748982114,0.384541715,0.01636639,0.008971699,0.002293322,0.004446226,0.001586692,0.000880679,0.002946628,0.013777851,0.00267719,0.033286826,0.015574785,0.009472416,0.014884191,0.010309013,0.001036833,5
-0.374546895,3.645021384,40.46754832,0.007922579,-0.802486058,0.493572559,0.384977864,0.001928802,0.003556376,0.000753945,0.004714571,0.001948831,0.00098635,0.002983309,0.010044102,0.005318338,0.017001348,0.01327301,0.007474707,0.01889776,0.005858966,0.002052067,5
-0.370600135,-4.731149085,54.43259308,0.012795816,-1.675108249,0.056422072,0.387479388,0.021476365,0.004860378,0.004464825,0.006374309,0.007999311,0.005170771,0.005956872,0.014197261,0.006951419,0.03229503,0.019348723,0.030919627,0.012113565,0.009971168,0.001395652,5
-0.36713192,-1.632988662,28.28991015,0.004650484,-1.014025789,0.053045866,0.373411744,0.001226985,0.0015571,0.001699213,0.003078082,0.002590252,0.001699802,0.001538946,0.001224535,0.003780957,0.008656674,0.00702994,0.00894628,0.008193682,0.004183905,0.000974926,5
-0.367971113,-0.529026076,23.88890268,0.003861132,-0.898046484,0.083778268,0.373180751,0.001194301,0.000785792,0.00118012,0.00227647,0.002109771,0.000943668,0.001405017,0.00178175,0.001136461,0.010025526,0.006011082,0.011228227,0.004511436,0.004068895,0.001294904,5
-0.366209805,-0.38677209,33.25812562,0.008078889,-1.225082099,0.266801216,0.377078918,0.001257436,0.001089068,0.002924726,0.006442855,0.002743963,0.00198791,0.00292448,0.007265987,0.005231827,0.017078506,0.014914917,0.024492447,0.006827144,0.010435176,0.001461079,5
-0.363863403,2.186742176,23.91297433,0.006265318,-0.750367777,0.333081848,0.372373326,0.007902155,0.002174233,0.001340318,0.008680215,0.001498391,0.000796989,0.004182857,0.004478455,0.00289081,0.014691804,0.016979024,0.004311212,0.00596834,0.007943779,0.00261967,5
-0.369324519,-0.505944101,27.3878064,0.005824642,-0.899282773,0.250239812,0.377127621,0.003844145,0.001068013,0.001884345,0.001066583,0.002312159,0.001744836,0.001821929,0.001820801,0.001864556,0.023034683,0.013927634,0.008647371,0.010758874,0.003543329,0.006673376,5
-0.369251267,1.483262835,29.50617359,0.005664936,-0.789647163,0.316632968,0.376844044,0.002749905,0.00249157,0.00230887,0.002883724,0.005131356,0.006574749,0.003546713,0.002263792,0.002184701,0.003069027,0.005555462,0.009101189,0.011210685,0.014368885,0.017502536,5
-0.364988923,3.185848645,43.2243185,0.007633749,-0.851833824,0.556094311,0.375300763,0.000412823,0.001455897,0.003416597,0.003083904,0.003955979,0.001660703,0.002390282,0.0059682,0.004321872,0.016428921,0.024520361,0.006738311,0.01711118,0.002536775,0.002493164,5
-0.365876779,1.850898314,29.36494163,0.004417041,-0.763718943,0.259492534,0.371864032,0.0029751,0.002674222,0.00132582,0.002803792,0.003515744,0.001185099,0.00219756,0.002650236,0.001620888,0.005236239,0.017805037,0.003008597,0.012242435,0.011899051,0.003703788,5
-0.360289991,1.706850721,18.29334754,0.00282865,-0.600582302,0.105184319,0.364194354,0.004746246,0.00105621,0.001792487,0.001068284,0.001784315,0.000904198,0.00141491,0.001633129,0.002640537,0.00939973,0.007718999,0.001990145,0.006260276,0.003726377,0.0019368,5
-0.364429912,1.872606945,17.30734108,0.003200218,-0.619593298,0.109581234,0.368794493,0.004400935,0.001775119,0.001090533,0.001573369,0.000855857,0.001078097,0.001074254,0.00173223,0.001430321,0.009074366,0.00539344,0.002348774,0.003372926,0.002291326,0.001697042,5
-0.362599241,3.013707228,32.404563,0.006515555,-0.819907151,0.360284314,0.371475119,0.005357331,0.002851509,0.001231004,0.005778571,0.002841426,0.000623315,0.003594575,0.01021779,0.001645313,0.01806978,0.009512698,0.003302207,0.009005558,0.003065255,0.001178893,5
-0.361821544,2.57499414,27.8966064,0.00526757,-0.649580126,0.332687113,0.369028996,0.002677073,0.001484267,0.001745579,0.007366917,0.001005423,0.001676048,0.004091593,0.005596551,0.001667922,0.00859024,0.007080233,0.009416759,0.004944721,0.01032362,0.001620532,5
-0.366572089,-1.529164117,37.10885796,0.00962906,-1.206434146,0.465053447,0.379478796,0.009423645,0.00080822,0.001824115,0.004484862,0.003793419,0.002960734,0.004325055,0.008829866,0.003453132,0.023722918,0.011527198,0.017147524,0.020956497,0.01105564,0.002560416,5
-0.364970316,1.623586444,14.26990474,0.004901758,-0.620100404,0.123312028,0.37162493,0.003680423,0.001435786,0.001287357,0.006084465,0.002872687,0.0011843,0.001640403,0.00247071,0.002699931,0.012657243,0.008831176,0.002936742,0.005566886,0.005847815,0.002996135,5
-0.358414774,2.048641013,24.17980158,0.004576007,-0.70101819,0.243879404,0.36474259,0.001866018,0.001145844,0.001063344,0.003932784,0.002364635,0.001005869,0.001795421,0.002089029,0.00182818,0.012771498,0.006845574,0.004674508,0.013400847,0.003613168,0.002348579,5
-0.361311346,-3.675290493,48.87020212,0.005967733,-1.2627179,0.002806031,0.369477499,0.004829699,0.002024861,0.001139371,0.002465747,0.00293179,0.0039495,0.001948482,0.006405187,0.00279014,0.01243782,0.007133202,0.01621321,0.007661876,0.006658045,0.002193317,5
-0.361331594,-2.597474218,37.11691051,0.00745841,-1.215281442,0.15853581,0.371508991,0.006973784,0.001162869,0.002059013,0.005038853,0.001975983,0.003108499,0.003234585,0.002162607,0.004033296,0.033576958,0.012406934,0.018030421,0.010961802,0.006757944,0.002213617,5
-0.362487694,-1.097241974,21.27864307,0.003670004,-0.807038356,0.028948796,0.367515077,0.003072987,0.00126972,0.001019779,0.00370728,0.001331123,0.001003207,0.001689295,0.000808888,0.001288132,0.013153142,0.009090609,0.006345645,0.008272653,0.002325699,0.001086357,5
-0.359935728,-4.097641982,59.81332577,0.008198405,-1.496608183,0.12708581,0.371149746,0.00303227,0.00327025,0.002005088,0.006950615,0.002705971,0.002298317,0.004814232,0.013098822,0.002991009,0.017895149,0.012260758,0.023783366,0.009004936,0.009943498,0.002137527,5
-0.365305534,-3.371729218,38.0840062,0.008360793,-1.302236943,0.084105913,0.376575259,0.009891706,0.002258966,0.001656664,0.00388221,0.003679947,0.005071034,0.002411967,0.008002288,0.001777784,0.017269522,0.012729945,0.023414894,0.021055509,0.008898294,0.004801574,5
-0.366966424,-0.971498226,28.5216921,0.004783873,-0.888877848,0.184000354,0.373427676,0.003546949,0.000744715,0.002100629,0.002450308,0.0032288,0.002073415,0.001046233,0.000756936,0.003112109,0.009435719,0.00881048,0.00871192,0.012706368,0.005669408,0.001523001,5
-0.362035877,-1.686823378,35.50307177,0.004855032,-1.059156635,0.050868081,0.368680089,0.001888518,0.002087806,0.002447298,0.002313885,0.001970153,0.002055841,0.002980484,0.005027223,0.004915254,0.003453086,0.003277834,0.004744284,0.009529777,0.01548634,0.015870143,5
-0.356406622,1.539686186,29.86261493,0.00574012,-0.923185875,0.300097873,0.364370417,0.00141429,0.001167161,0.001541883,0.003120579,0.002907298,0.003873141,0.004458321,0.007601492,0.012632342,0.010976916,0.00803901,0.003114505,0.009582627,0.005177643,0.001700524,5
-0.355399008,2.064759902,17.49266148,0.005543835,-0.657144132,0.229993619,0.363114706,0.015184821,0.003078143,0.002213366,0.00249514,0.004317104,0.001039865,0.00352482,0.004022855,0.006562898,0.007451858,0.005278034,0.014327572,0.002998925,0.006292679,0.021546681,5
-0.358864755,1.420080208,17.28842896,0.004943961,-0.760617944,0.098547787,0.365688219,0.012161729,0.001780434,0.001429942,0.004207922,0.001517581,0.001043198,0.00344593,0.00560676,0.002190962,0.007400447,0.008682441,0.002667992,0.007327121,0.006107794,0.00235556,5
-0.359881041,2.246715266,19.60231779,0.004278333,-0.674630281,0.162010931,0.36577684,0.012665561,0.001844355,0.001336687,0.003201501,0.001820269,0.001090298,0.001506756,0.001557052,0.001591889,0.007016756,0.009975255,0.002869029,0.005978793,0.004462683,0.002147935,5
-0.360445662,1.665643647,15.07724815,0.003854216,-0.623022357,0.046454661,0.365753046,0.008114956,0.002135081,0.001053272,0.003500198,0.001297784,0.002510345,0.001399836,0.003452336,0.001572713,0.008687122,0.007541076,0.003105508,0.007322964,0.006694028,0.001664411,5
-0.366363323,1.906246851,39.85052879,0.007673964,-0.933104113,0.541457613,0.376690918,0.00239048,0.001356893,0.003560581,0.00483004,0.00534019,0.001754926,0.001656313,0.008002188,0.010344058,0.009654071,0.040242939,0.014779375,0.003057667,0.025054463,0.001589303,5
-0.360655664,1.893035879,24.04023712,0.00492446,-0.772145734,0.191688605,0.367419335,0.004363727,0.00138392,0.001633071,0.004543984,0.000888234,0.001044118,0.003207323,0.005475333,0.001405108,0.009954987,0.007070489,0.003060378,0.013123138,0.010899047,0.001113939,5
-0.349223837,-0.038632094,8.307895172,0.005286763,-0.749773109,4.9E-324,0.356712842,0.002520162,0.002442198,0.003066497,0.016250872,0.003881825,0.001597965,0.001928726,0.006357268,0.001699891,0.005610476,0.004327382,0.011814628,0.003983313,0.00530887,0.001080954,4
-0.358833382,-0.150154202,23.79488724,0.006912538,-1.011387857,0.276290471,0.368339427,0.001206139,0.001380015,0.001763821,0.014237317,0.007917956,0.000814341,0.001489873,0.003039722,0.000886355,0.004741415,0.004061701,0.019771581,0.015113852,0.004398269,0.002292085,4
-0.359495588,-0.573684733,16.50020839,0.004144757,-0.899324045,0.032378927,0.365214779,0.000692955,0.001289916,0.002453357,0.007646691,0.007261673,0.001971865,0.001007282,0.001976306,0.001070581,0.003449242,0.002820518,0.009079639,0.003840658,0.003828316,0.001812844,4
-0.357157642,1.015266823,13.54361867,0.004272193,-0.677728941,0.12103346,0.36308921,0.000490565,0.002400427,0.002131247,0.010222914,0.0057419,0.000939847,0.00072701,0.005709963,0.002459247,0.002781421,0.001810111,0.005349577,0.0085651,0.004185628,0.001568009,4
-0.358204212,-0.136003069,12.86442632,0.003063661,-0.760831548,4.9E-324,0.362455402,0.000937173,0.001059595,0.004910887,0.00619219,0.002543809,0.000894961,0.001452557,0.001389778,0.001156515,0.001066949,0.002816395,0.008345259,0.004274127,0.002635765,0.001366677,4
-0.356974698,0.057062781,5.777500005,0.002842362,-0.543974148,4.9E-324,0.360933924,0.001203807,0.002718914,0.002781613,0.004083429,0.006215007,0.001322568,0.0018117,0.00220645,0.001534797,0.001904552,0.003678571,0.001745212,0.001394357,0.003256236,0.005057125,4
-0.359363907,-0.327026273,9.731175725,0.003310142,-0.687427411,4.9E-324,0.363940324,0.001018592,0.001159645,0.001905762,0.00611928,0.007692739,0.002038507,0.001180644,0.001181156,0.001666358,0.002660384,0.004626011,0.008596904,0.004436477,0.001843408,0.001376107,4
-0.359912463,-0.331596222,13.40883008,0.003143663,-0.799970408,4.9E-324,0.364253544,0.002089989,0.001305381,0.001935538,0.002971078,0.002957739,0.001413541,0.001141505,0.001380401,0.002094203,0.00188356,0.010811816,0.003486513,0.005789963,0.001404216,0.001301497,4
-0.359778939,0.761950247,19.11800122,0.003765062,-0.727820058,0.138393754,0.364973899,0.001037492,0.001435223,0.00166915,0.00517854,0.002856744,0.001517867,0.001843164,0.001962781,0.002016499,0.006856522,0.004616215,0.004855451,0.006939235,0.001668345,0.002792041,4
-0.355874232,0.439376635,18.48639753,0.004003077,-0.821940712,0.16392578,0.361454763,0.001060418,0.001387163,0.002128431,0.013294821,0.002517025,0.000916911,0.001794385,0.001771056,0.001527076,0.008269008,0.003218685,0.005329455,0.005990995,0.002638165,0.00452048,4
-0.364017189,0.077369434,8.343517675,0.003197182,-0.653259246,4.9E-324,0.36838254,0.000763992,0.002116388,0.002553697,0.00675976,0.002413321,0.002021956,0.001045196,0.003026295,0.000905999,0.002750834,0.001442548,0.006198441,0.003432827,0.002447222,0.000900747,4
